time_stamp,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2021-08-04T00:00:00Z,25.7,25.7,25.8,37.7875,36.923,38.652,43.7095,42.272,45.147,45.5775,44.075,47.08,47.281000000000006,45.249,49.313
2021-08-05T00:00:00Z,21.9,21.4,22.4,32.867000000000004,31.881,33.853,36.75,34.989,38.511,38.6405,37.024,40.257,39.7115,37.514,41.909
2021-08-06T00:00:00Z,47.3,46.6,48,54.523,53.654,55.392,77.479,76.274,78.684,62.557500000000005,61.869,63.246,88.124,87.278,88.97
2021-08-07T00:00:00Z,75.6,76.1,75.2,83.869,82.57,85.168,126.7835,124.736,128.831,99.124,97.457,100.791,146.505,143.787,149.223
2021-08-08T00:00:00Z,50.7,50.7,50.7,57.0975,56.107,58.088,84.446,82.936,85.956,70.63149999999999,69.487,71.776,94.87899999999999,92.92,96.838
2021-08-09T00:00:00Z,42.4,42.4,42.3,50.4755,49.782,51.169,70.6525,69.642,71.663,60.656,59.736,61.576,80.878,79.511,82.245
2021-08-10T00:00:00Z,26.5,26.9,26.1,36.341,35.59,37.092,45.076499999999996,44.18,45.973,44.825,43.407,46.243,51.670500000000004,49.953,53.388
2021-08-11T00:00:00Z,17.7,17.7,17.7,27.662,26.902,28.422,30.481500000000004,28.702,32.261,32.5465,31.161,33.932,33.439,31.671,35.207
2021-08-12T00:00:00Z,8.7,8,9.5,14.286000000000001,12.678,15.894,14.631,12.678,16.584,15.9325,13.805,18.06,16.087,13.805,18.369
2021-08-13T00:00:00Z,9.1,9,9.2,14.9635,14.546,15.381,15.006499999999999,14.546,15.467,16.3555,15.591,17.12,16.3765,15.599,17.154
2021-08-14T00:00:00Z,8.7,8.1,9.2,13.9795,12.911,15.048,14.24,12.912,15.568,15.1835,13.779,16.588,15.332,13.775,16.889
2021-08-15T00:00:00Z,42.4,42.6,42.1,52.090999999999994,51.672,52.51,71.47200000000001,70.651,72.293,61.8985,61.113,62.684,78.024,76.673,79.375
2021-08-16T00:00:00Z,66.7,68,65.3,74.91149999999999,75.101,74.722,112.12100000000001,112.364,111.878,87.088,86.639,87.537,127.38499999999999,126.788,127.982
2021-08-17T00:00:00Z,37.4,37.4,37.3,46.2435,45.696,46.791,62.297,61.33,63.264,58.372,57.482,59.262,69.0715,67.498,70.645
2021-08-18T00:00:00Z,36,36.8,35.1,46.8525,45.527,48.178,61.594,59.93,63.258,57.248000000000005,54.923,59.573,71.272,68.406,74.138
2021-08-19T00:00:00Z,77.7,80.5,74.9,92.963,90.07,95.856,135.573,131.329,139.817,113.3665,108.712,118.021,163.4935,156.776,170.211
2021-08-20T00:00:00Z,21.3,22.1,20.5,34.561499999999995,33.262,35.861,37.3625,36.056,38.669,42.0615,39.706,44.417,42.451499999999996,39.981,44.922
2021-08-21T00:00:00Z,16.9,17.4,16.4,26.295,25.788,26.802,28.5875,28.196,28.979,31.7555,30.64,32.871,32.3645,31.223,33.506
2021-08-22T00:00:00Z,11.6,11.9,11.3,19.07,18.574,19.566,19.1855,18.652,19.719,21.6435,20.538,22.749,21.6685,20.534,22.803
2021-08-23T00:00:00Z,6.8,6.8,6.9,10.561,10.228,10.894,10.600999999999999,10.228,10.974,11.791,11.15,12.432,11.801,11.154,12.448
2021-08-24T00:00:00Z,5.5,5.4,5.7,8.1835,7.689,8.678,8.2035,7.689,8.718,9.4665,8.761,10.172,9.4695,8.759,10.18
2021-08-25T00:00:00Z,12,12.1,11.9,18.896,18.45,19.342,19.0035,18.491,19.516,22.0455,21.094,22.997,22.070500000000003,21.114,23.027
2021-08-26T00:00:00Z,18.2,17.7,18.7,26.042499999999997,24.656,27.429,30.393,28.549,32.237,31.3535,29.341,33.366,33.653,31.242,36.064
2021-08-27T00:00:00Z,41.6,42.5,40.7,50.8895,50.044,51.735,73.27950000000001,71.76,74.799,64.872,63.396,66.348,80.51400000000001,78.447,82.581
2021-08-28T00:00:00Z,34.7,35.7,33.6,42.888000000000005,42.316,43.46,59.962500000000006,59.432,60.493,53.9155,52.365,55.466,67.734,66.026,69.442
2021-08-29T00:00:00Z,26.3,27,25.7,37.6385,36.708,38.569,45.412,44.5,46.324,47.045,45.391,48.699,51.194500000000005,49.331,53.058
2021-08-30T00:00:00Z,29.2,30,28.3,40.661,40.036,41.286,50.061,49.531,50.591,50.754000000000005,49.359,52.149,56.408500000000004,54.807,58.01
2021-08-31T00:00:00Z,19,18.9,19.1,29.380499999999998,28.45,30.311,32.552,31.12,33.984,35.028499999999994,33.376,36.681,36.212,34.017,38.407
2021-09-01T00:00:00Z,11.7,11.3,12.1,19.076,18.108,20.044,19.369,18.134,20.604,20.869999999999997,19.395,22.345,20.954500000000003,19.396,22.513
2021-09-02T00:00:00Z,13.5,13.4,13.6,22.188000000000002,21.359,23.017,22.3205,21.368,23.273,24.253999999999998,22.865,25.643,24.328,22.86,25.796
2021-09-03T00:00:00Z,14.5,14.5,14.5,23.304000000000002,22.645,23.963,24.180999999999997,23.336,25.026,26.6735,25.42,27.927,26.749499999999998,25.412,28.087
2021-09-04T00:00:00Z,29,29.9,28.1,41.4135,40.119,42.708,51.039,49.756,52.322,52.1465,49.912,54.381,58.297,55.854,60.74
2021-09-05T00:00:00Z,13.9,14.2,13.7,23.231,22.716,23.746,23.35,22.782,23.918,26.0465,24.951,27.142,26.063,24.973,27.153
2021-09-06T00:00:00Z,14.6,14.9,14.4,24.320999999999998,23.778,24.864,24.5265,23.932,25.121,27.4195,26.272,28.567,27.4255,26.254,28.597
2021-09-07T00:00:00Z,25.5,25.9,25,37.730000000000004,36.776,38.684,43.9885,42.814,45.163,46.9135,45.17,48.657,49.45,47.348,51.552
2021-09-08T00:00:00Z,27,27.3,26.6,39.533,38.454,40.612,46.698,45.326,48.07,49.348,47.519,51.177,52.677,50.491,54.863
2021-09-09T00:00:00Z,21.4,21.7,21.2,33.560500000000005,32.786,34.335,36.445499999999996,35.445,37.446,40.331,38.892,41.77,40.8585,39.236,42.481
2021-09-10T00:00:00Z,12.7,12.4,13,20.323500000000003,19.481,21.166,20.926000000000002,19.657,22.195,23.079,21.597,24.561,23.3305,21.641,25.02
2021-09-11T00:00:00Z,9.3,9.2,9.5,15.273,14.465,16.081,15.4245,14.474,16.375,17.427,16.015,18.839,17.525,16.024,19.026
2021-09-12T00:00:00Z,4.2,3.9,4.4,6.337,5.933,6.741,6.3705,5.933,6.808,7.147,6.521,7.773,7.1675,6.518,7.817
2021-09-13T00:00:00Z,3.9,3.2,4.5,5.5634999999999994,4.568,6.559,5.868,4.7,7.036,6.4384999999999994,5.145,7.732,6.665,5.298,8.032
2021-09-14T00:00:00Z,11.9,11.9,11.8,19.878999999999998,19.16,20.598,20.0565,19.21,20.903,22.0715,20.856,23.287,22.177500000000002,20.861,23.494
2021-09-15T00:00:00Z,13.8,13.7,13.8,23.052500000000002,21.994,24.111,23.214,22.001,24.427,25.713,24.024,27.402,25.762500000000003,24.027,27.498
2021-09-16T00:00:00Z,10.4,10.3,10.5,17.069499999999998,16.298,17.841,17.1025,16.299,17.906,19.227,17.994,20.46,19.232,17.986,20.478
2021-09-17T00:00:00Z,14,14.1,13.9,23.884999999999998,22.697,25.073,24.1665,22.882,25.451,27.3175,25.322,29.313,27.3345,25.318,29.351
2021-09-18T00:00:00Z,5.3,5.1,5.5,8.1075,7.724,8.491,8.1125,7.724,8.501,9.1965,8.582,9.811,9.2,8.58,9.82
2021-09-19T00:00:00Z,3.6,3.1,4.1,5.384,4.417,6.351,5.4915,4.418,6.565,6.361000000000001,5.113,7.609,6.4305,5.145,7.716
2021-09-20T00:00:00Z,2.3,1.3,3.2,4.641500000000001,1.697,7.586,4.9635,1.706,8.221,5.197,2.019,8.375,5.3975,2.057,8.738
2021-09-21T00:00:00Z,2.6,1.8,3.4,5.0075,2.371,7.644,5.2620000000000005,2.371,8.153,5.706,2.794,8.618,5.873,2.797,8.949
2021-09-22T00:00:00Z,2.2,2,2.4,3.2355,2.668,3.803,3.238,2.668,3.808,3.9659999999999997,3.175,4.757,3.9515000000000002,3.174,4.729
2021-09-23T00:00:00Z,4.7,4.6,4.7,7.7509999999999994,7.322,8.18,7.7715,7.322,8.221,9.154,8.394,9.914,9.1745,8.397,9.952
2021-09-24T00:00:00Z,6.8,6.9,6.7,11.34,10.984,11.696,11.3655,10.984,11.747,12.9015,12.105,13.698,12.899000000000001,12.101,13.697
2021-09-25T00:00:00Z,22.7,23.6,21.8,30.396,29.077,31.715,40.0255,38.249,41.802,41.296,39.298,43.294,55.5435,52.773,58.314
2021-09-26T00:00:00Z,6.1,6.1,6.1,9.774000000000001,9.423,10.125,9.781500000000001,9.423,10.14,11.0165,10.345,11.688,11.0185,10.344,11.693
2021-09-27T00:00:00Z,7.9,7.5,8.2,12.913,11.728,14.098,13.133,11.728,14.538,14.7235,13.061,16.386,14.8105,13.055,16.566
2021-09-28T00:00:00Z,9.3,9.2,9.3,15.0465,14.517,15.576,15.177,14.554,15.8,17.923499999999997,16.816,19.031,17.9745,16.82,19.129
2021-09-29T00:00:00Z,1.6,0.9,2.3,2.63,0.746,4.514,2.8145,0.746,4.883,3.149,1.042,5.256,3.2285,1.043,5.414
2021-09-30T00:00:00Z,1.8,1.5,2,2.502,1.846,3.158,2.5065,1.846,3.167,3.036,2.213,3.859,3.0325,2.212,3.853
2021-10-01T00:00:00Z,4,4,4.1,6.7475000000000005,6.143,7.352,6.7645,6.144,7.385,8.0015,7.048,8.955,8.0025,7.044,8.961
2021-10-02T00:00:00Z,4.4,4.4,4.5,7.17,6.748,7.592,7.181,6.756,7.606,8.389,7.632,9.146,8.4095,7.653,9.166
2021-10-03T00:00:00Z,5.4,5,5.7,9.248,7.831,10.665,9.445,7.888,11.002,10.652000000000001,8.791,12.513,10.717,8.807,12.627
2021-10-04T00:00:00Z,3.6,3.4,3.7,5.489,5.008,5.97,5.522,5.008,6.036,6.489,5.697,7.281,6.497,5.702,7.292
2021-10-05T00:00:00Z,3.8,3.5,4.1,5.5355,5.061,6.01,5.6615,5.061,6.262,6.5985,5.783,7.414,6.6370000000000005,5.792,7.482
2021-10-06T00:00:00Z,2.6,2.5,2.7,3.6615,3.411,3.912,3.678,3.411,3.945,4.1955,3.792,4.599,4.202,3.789,4.615
2021-10-07T00:00:00Z,3.8,3.7,3.9,5.7625,5.468,6.057,5.787,5.468,6.106,6.679,6.114,7.244,6.68,6.112,7.248
2021-10-08T00:00:00Z,3.7,3.7,3.7,5.837,5.55,6.124,5.8725000000000005,5.55,6.195,6.8870000000000005,6.299,7.475,6.9045000000000005,6.271,7.538
2021-10-09T00:00:00Z,1.6,1.6,1.6,2.0615,2.011,2.112,2.0615,2.011,2.112,2.516,2.32,2.712,2.517,2.32,2.714
2021-10-10T00:00:00Z,6.4,6.4,6.3,10.954,10.447,11.461,11.023499999999999,10.498,11.549,11.974,11.209,12.739,11.9825,11.215,12.75
2021-10-11T00:00:00Z,9.9,10.1,9.6,17.696,16.908,18.484,17.9015,17.055,18.748,20.137999999999998,18.628,21.648,20.2205,18.7,21.741
2021-10-12T00:00:00Z,1.1,0.9,1.4,1.4200000000000002,0.797,2.043,1.469,0.797,2.141,1.7294999999999998,0.986,2.473,1.7505000000000002,0.986,2.515
2021-10-13T00:00:00Z,2.8,2.8,2.7,4.6865,4.56,4.813,4.6865,4.56,4.813,5.3985,5.045,5.752,5.3955,5.043,5.748
2021-10-14T00:00:00Z,2.4,2.2,2.7,3.8885,3.107,4.67,3.9090000000000003,3.107,4.711,4.5465,3.535,5.558,4.547,3.539,5.555
2021-10-15T00:00:00Z,1.7,1.6,1.8,2.375,2.192,2.558,2.3760000000000003,2.192,2.56,2.9545,2.585,3.324,2.96,2.589,3.331
2021-10-16T00:00:00Z,4.6,4.5,4.7,8.2965,7.609,8.984,8.356,7.609,9.103,9.5645,8.467,10.662,9.586500000000001,8.465,10.708
2021-10-17T00:00:00Z,7.7,7.7,7.8,14.811,13.561,16.061,15.334500000000002,13.848,16.821,17.534,15.531,19.537,17.639,15.591,19.687
2021-10-18T00:00:00Z,2.2,2,2.3,3.0895,2.809,3.37,3.1020000000000003,2.809,3.395,3.7705,3.297,4.244,3.7744999999999997,3.295,4.254
2021-10-19T00:00:00Z,2.1,1.5,2.6,3.314,1.959,4.669,3.545,1.959,5.131,3.882,2.266,5.498,4.0085,2.256,5.761
2021-10-20T00:00:00Z,3.7,3.7,3.8,6.65,6.091,7.209,6.6715,6.091,7.252,7.619,6.731,8.507,7.6235,6.736,8.511
2021-10-21T00:00:00Z,5.6,5.5,5.6,9.951,9.079,10.823,10.0205,9.079,10.962,11.387,10.066,12.708,11.408999999999999,10.065,12.753
2021-10-22T00:00:00Z,3.9,3.8,4,6.631,6.032,7.23,6.647,6.032,7.262,7.7924999999999995,6.827,8.758,7.7795000000000005,6.826,8.733
2021-10-23T00:00:00Z,1.2,1.1,1.4,1.4304999999999999,1.034,1.827,1.4304999999999999,1.034,1.827,1.8095,1.322,2.297,1.811,1.323,2.299
2021-10-24T00:00:00Z,7.4,7.8,7.1,13.996,13.377,14.615,14.011,13.403,14.619,16.0335,14.882,17.185,16.02,14.864,17.176
2021-10-25T00:00:00Z,0.9,0.8,0.9,0.6479999999999999,0.471,0.825,0.6479999999999999,0.471,0.825,1.084,0.802,1.366,1.0835,0.794,1.373
2021-10-26T00:00:00Z,0.7,0.4,1,0.9335,0.084,1.783,1.009,0.084,1.934,1.1360000000000001,0.184,2.088,1.1629999999999998,0.183,2.143
2021-10-27T00:00:00Z,2.2,1.8,2.5,3.476,2.602,4.35,3.5945,2.602,4.587,3.979,2.925,5.033,4.061,2.927,5.195
2021-10-28T00:00:00Z,3.5,2.5,4.5,6.031,3.724,8.338,6.3225,3.724,8.921,6.936999999999999,4.184,9.69,6.993499999999999,4.185,9.802
2021-10-29T00:00:00Z,4.1,4.1,4.2,7.1315,6.623,7.64,7.173,6.661,7.685,8.239,7.44,9.038,8.254,7.449,9.059
2021-10-30T00:00:00Z,7.5,7,8,14.348,12.064,16.632,14.7355,12.064,17.407,16.1835,13.228,19.139,16.3445,13.227,19.462
2021-10-31T00:00:00Z,16.1,16.5,15.7,29.451999999999998,27.769,31.135,31.912,30.147,33.677,34.6145,32.181,37.048,35.048,32.482,37.614
2021-11-01T00:00:00Z,16.3,16.9,15.8,30.085500000000003,28.452,31.719,32.0455,30.368,33.723,35.4315,32.988,37.875,35.704,33.146,38.262
2021-11-02T00:00:00Z,5.4,5.4,5.3,9.329,8.722,9.936,9.379999999999999,8.748,10.012,10.3775,9.472,11.283,10.395,9.474,11.316
2021-11-03T00:00:00Z,3.4,3.3,3.5,5.886,5.405,6.367,5.889,5.405,6.373,6.8095,6.048,7.571,6.809,6.046,7.572
2021-11-04T00:00:00Z,4.4,3.7,5.1,8.126999999999999,5.959,10.295,8.399999999999999,5.959,10.841,9.274000000000001,6.686,11.862,9.412,6.684,12.14
2021-11-05T00:00:00Z,9.2,9,9.4,17.4415,15.467,19.416,17.708,15.518,19.898,19.892000000000003,17.135,22.649,19.9555,17.153,22.758
2021-11-06T00:00:00Z,3.4,3.5,3.3,5.471,5.236,5.706,5.4905,5.262,5.719,6.4030000000000005,5.923,6.883,6.4045000000000005,5.925,6.884
2021-11-07T00:00:00Z,2.6,1.7,3.5,4.3255,2.217,6.434,4.5280000000000005,2.217,6.839,4.906499999999999,2.524,7.289,4.974,2.522,7.426
2021-11-08T00:00:00Z,3.3,3.3,3.3,5.5655,5.14,5.991,5.571999999999999,5.14,6.004,6.374499999999999,5.701,7.048,6.378500000000001,5.703,7.054
2021-11-09T00:00:00Z,9,9.4,8.5,18.064500000000002,16.997,19.132,18.180999999999997,17.063,19.299,21.539499999999997,19.583,23.496,21.56,19.566,23.554
2021-11-10T00:00:00Z,3.2,2.8,3.6,5.4285,4.265,6.592,5.6015,4.265,6.938,6.334,4.851,7.817,6.4510000000000005,4.852,8.05
2021-11-11T00:00:00Z,4.9,4.9,4.9,8.882000000000001,8.002,9.762,8.894,8.002,9.786,10.5075,9.135,11.88,10.511,9.142,11.88
2021-11-12T00:00:00Z,4.9,4.7,5.1,9.009,7.381,10.637,9.018,7.381,10.655,10.407,8.329,12.485,10.3935,8.327,12.46
2021-11-13T00:00:00Z,4.6,2.9,6.4,9.5405,4.337,14.744,10.087,4.337,15.837,10.513,4.825,16.201,10.807500000000001,4.827,16.788
2021-11-14T00:00:00Z,5,3.8,6.2,10.0345,6.138,13.931,10.5685,6.138,14.999,11.254,6.793,15.715,11.483,6.788,16.178
2021-11-15T00:00:00Z,2.9,2.9,2.9,4.599,4.35,4.848,4.599,4.35,4.848,5.4675,4.942,5.993,5.4645,4.939,5.99
2021-11-16T00:00:00Z,2.6,2.3,2.8,4.074,3.395,4.753,4.0785,3.395,4.762,4.838,3.926,5.75,4.8465,3.931,5.762
2021-11-17T00:00:00Z,0.8,0.6,1,0.6895,0.307,1.072,0.6985,0.311,1.086,0.9855,0.518,1.453,0.9830000000000001,0.515,1.451
2021-11-18T00:00:00Z,4,4,4.1,7.9785,7.406,8.551,7.9985,7.406,8.591,9.536,8.523,10.549,9.562999999999999,8.524,10.602
2021-11-19T00:00:00Z,7.7,8.1,7.3,15.2045,14.73,15.679,15.2045,14.73,15.679,17.4655,16.369,18.562,17.4675,16.368,18.567
2021-11-20T00:00:00Z,11.6,12.1,11.1,22.872500000000002,21.669,24.076,23.655,22.432,24.878,27.1375,25.008,29.267,27.394,25.202,29.586
2021-11-21T00:00:00Z,4.2,4.1,4.3,8.3625,7.682,9.043,8.378499999999999,7.682,9.075,9.525500000000001,8.517,10.534,9.5305,8.514,10.547
2021-11-22T00:00:00Z,9.5,9.9,9.1,19.865000000000002,19.213,20.517,19.892000000000003,19.213,20.571,22.936500000000002,21.381,24.492,22.951999999999998,21.387,24.517
2021-11-23T00:00:00Z,17.9,18.8,17,38.092,36.489,39.695,40.568,39.145,41.991,47.182500000000005,44.25,50.115,47.972,44.911,51.033
2021-11-24T00:00:00Z,1.8,1.7,1.9,2.786,2.321,3.251,2.8515,2.374,3.329,3.6470000000000002,3.02,4.274,3.673,3.034,4.312
2021-11-25T00:00:00Z,4.1,4,4.1,8.0735,7.567,8.58,8.1065,7.569,8.644,9.4535,8.507,10.4,9.463999999999999,8.507,10.421
2021-11-26T00:00:00Z,9.5,10,9.1,20.6965,19.96,21.433,20.838,20.023,21.653,24.391,22.554,26.228,24.4745,22.548,26.401
2021-11-27T00:00:00Z,16,16.9,15.1,34.5245,33.601,35.448,35.585,34.878,36.292,42.1605,39.902,44.419,42.2755,40.006,44.545
2021-11-28T00:00:00Z,18.6,19.5,17.7,37.581500000000005,35.929,39.234,41.1925,39.779,42.606,47.3245,44.489,50.16,49,46.115,51.885
2021-11-29T00:00:00Z,23.7,24.9,22.5,44.6715,42.746,46.597,52.75,51.221,54.279,57.0625,53.777,60.348,62.741,59.46,66.022
2021-11-30T00:00:00Z,22.4,23.6,21.2,42.923,41.15,44.696,48.819500000000005,47.475,50.164,55.751999999999995,52.532,58.972,59.536,56.392,62.68
2021-12-01T00:00:00Z,18.6,19.6,17.6,37.257000000000005,35.868,38.646,40.7885,39.755,41.822,47.713,44.981,50.445,50.1595,47.549,52.77
2021-12-02T00:00:00Z,17.8,18.6,17,35.493,33.856,37.13,39.091,38.092,40.09,45.031000000000006,42.121,47.941,46.8015,43.815,49.788
2021-12-03T00:00:00Z,26,27.3,24.7,47.049,45.039,49.059,56.3125,54.725,57.9,62.092999999999996,58.583,65.603,69.02,65.514,72.526
2021-12-04T00:00:00Z,22.4,23.6,21.2,41.469,39.686,43.252,48.867000000000004,47.515,50.219,54.101,50.929,57.273,60.394999999999996,57.271,63.519
2021-12-05T00:00:00Z,11.4,11.9,10.8,21.978,20.921,23.035,24.2135,23.274,25.153,28.1995,26.119,30.28,29.564500000000002,27.494,31.635
2021-12-06T00:00:00Z,4.1,3.8,4.3,7.9239999999999995,6.717,9.131,8.0755,6.717,9.434,9.8255,8.097,11.554,9.937999999999999,8.103,11.773
2021-12-07T00:00:00Z,9.2,9.5,8.9,18.683,17.798,19.568,18.8585,17.986,19.731,21.570999999999998,19.926,23.216,21.753,20.139,23.367
2021-12-08T00:00:00Z,4.9,4.8,5,9.6415,8.757,10.526,9.898,8.758,11.038,11.7665,10.234,13.299,11.9315,10.225,13.638
2021-12-09T00:00:00Z,1.9,1.7,2.2,2.893,2.321,3.465,2.898,2.321,3.475,3.5135,2.761,4.266,3.54,2.747,4.333
2021-12-10T00:00:00Z,0.9,0.8,1,0.8765000000000001,0.719,1.034,0.8785000000000001,0.719,1.038,1.323,0.997,1.649,1.3235000000000001,0.998,1.649
2021-12-11T00:00:00Z,1.6,1.5,1.7,2.464,2.132,2.796,2.476,2.132,2.82,3.2925,2.704,3.881,3.2955,2.701,3.89
2021-12-12T00:00:00Z,1.5,1.4,1.7,2.168,1.794,2.542,2.1825,1.795,2.57,2.8075,2.239,3.376,2.8135,2.243,3.384
2021-12-13T00:00:00Z,1.3,1,1.5,1.8855,0.983,2.788,1.897,0.983,2.811,2.3329999999999997,1.281,3.385,2.3369999999999997,1.282,3.392
2021-12-14T00:00:00Z,1.2,0.9,1.4,1.32,0.79,1.85,1.334,0.79,1.878,1.713,1.072,2.354,1.719,1.076,2.362
2021-12-15T00:00:00Z,0.8,0.6,1.1,1.074,0.445,1.703,1.184,0.45,1.918,1.3815,0.601,2.162,1.45,0.621,2.279
2021-12-16T00:00:00Z,1.2,1.2,1.2,1.5535,1.455,1.652,1.5535,1.455,1.652,2.172,1.893,2.451,2.173,1.893,2.453
2021-12-17T00:00:00Z,5.6,5.8,5.4,11.9555,11.661,12.25,12.0145,11.743,12.286,14.4055,13.444,15.367,14.415,13.451,15.379
2021-12-18T00:00:00Z,3.9,4,3.8,8.081,7.95,8.212,8.094,7.95,8.238,9.501000000000001,8.973,10.029,9.508,8.973,10.043
2021-12-19T00:00:00Z,16.6,17.8,15.4,37.1975,37.912,36.483,39.6015,40.69,38.513,44.953500000000005,44.017,45.89,45.674,44.785,46.563
2021-12-20T00:00:00Z,34.9,37.8,31.9,61.480000000000004,61.287,61.673,82.10650000000001,85.301,78.912,81.71350000000001,79.034,84.393,99.0475,97.698,100.397
2021-12-21T00:00:00Z,44.3,48.1,40.5,70.949,70.86,71.038,102.7235,106.064,99.383,95.18,91.827,98.533,129.025,127.37,130.68
2021-12-22T00:00:00Z,43.7,47.5,39.8,72.975,73.882,72.068,105.98599999999999,110.027,101.945,100.2695,97.538,103.001,138.3535,137.726,138.981
2021-12-23T00:00:00Z,19.2,20.6,17.7,30.950499999999998,30.079,31.822,44.650999999999996,44.729,44.573,42.430499999999995,40.43,44.431,57.5065,56.278,58.735
2021-12-24T00:00:00Z,0.5,0.4,0.6,0.2955,0.12,0.471,0.2955,0.12,0.471,0.4565,0.229,0.684,0.457,0.23,0.684
2021-12-25T00:00:00Z,1,0.7,1.4,1.4055,0.564,2.247,1.4225,0.564,2.281,1.6600000000000001,0.732,2.588,1.659,0.729,2.589
2021-12-26T00:00:00Z,0.6,0.4,0.8,0.514,0.121,0.907,0.5415,0.121,0.962,0.716,0.238,1.194,0.7245,0.238,1.211
2021-12-27T00:00:00Z,0.7,0.6,0.8,0.5865,0.514,0.659,0.5865,0.514,0.659,0.967,0.792,1.142,0.9750000000000001,0.793,1.157
2021-12-28T00:00:00Z,0.9,0.9,0.9,1.2055,1.157,1.254,1.2165,1.173,1.26,1.785,1.557,2.013,1.7919999999999998,1.566,2.018
2021-12-29T00:00:00Z,6.8,7.2,6.4,16.012,16.378,15.646,16.0985,16.538,15.659,18.892,18.374,19.41,18.892,18.366,19.418
2021-12-30T00:00:00Z,0.9,0.9,1,0.851,0.773,0.929,0.851,0.773,0.929,1.1685,0.987,1.35,1.1675,0.985,1.35
2021-12-31T00:00:00Z,1.9,1.9,1.9,3.186,3.076,3.296,3.186,3.076,3.296,3.8325,3.527,4.138,3.8375000000000004,3.533,4.142
2022-01-01T00:00:00Z,1.4,1.4,1.4,2.024,1.962,2.086,2.037,1.98,2.094,2.7785,2.501,3.056,2.7865,2.51,3.063
2022-01-02T00:00:00Z,4,3.7,4.3,9.0435,7.97,10.117,9.0565,7.97,10.143,10.6725,9.174,12.171,10.674,9.174,12.174
2022-01-03T00:00:00Z,12,12.8,11.2,29.333,30.338,28.328,29.5215,30.646,28.397,35.171499999999995,34.562,35.781,35.230500000000006,34.639,35.822
2022-01-04T00:00:00Z,4.3,4.5,4.1,9.254999999999999,9.169,9.341,9.288,9.234,9.342,11.295,10.533,12.057,11.301,10.551,12.051
2022-01-05T00:00:00Z,2.6,2.7,2.6,4.801,4.584,5.018,4.801,4.584,5.018,5.734,5.215,6.253,5.73,5.222,6.238
2022-01-06T00:00:00Z,9.1,9.7,8.6,18.6565,18.145,19.168,18.7345,18.241,19.228,22.293,20.898,23.688,22.3015,20.905,23.698
2022-01-07T00:00:00Z,1.2,1.2,1.3,1.4889999999999999,1.338,1.64,1.4889999999999999,1.338,1.64,1.9115,1.637,2.186,1.913,1.641,2.185
2022-01-08T00:00:00Z,2,2,2.1,3.46,3.026,3.894,3.472,3.026,3.918,4.1899999999999995,3.55,4.83,4.1885,3.546,4.831
2022-01-09T00:00:00Z,2.5,2.5,2.5,4.648,4.472,4.824,4.648,4.472,4.824,5.5425,5.115,5.97,5.5435,5.115,5.972
2022-01-10T00:00:00Z,9.3,9.7,9,20.862000000000002,20.438,21.286,20.964,20.548,21.38,24.304,22.891,25.717,24.329,22.911,25.747
2022-01-11T00:00:00Z,20.1,21.4,18.8,41.948499999999996,41.713,42.184,46.9945,47.649,46.34,53.9135,51.669,56.158,56.715500000000006,54.658,58.773
2022-01-12T00:00:00Z,23.6,25.3,21.9,47.907,47.279,48.535,55.2555,56.226,54.285,64.03,61.106,66.954,69.8265,67.24,72.413
2022-01-13T00:00:00Z,27.1,29,25.2,53.005,52.011,53.999,63.3655,64.041,62.69,72.497,69.118,75.876,81.253,78.301,84.205
2022-01-14T00:00:00Z,25.5,27.7,23.4,50.172,49.426,50.918,59.702,61.013,58.391,69.47200000000001,66.482,72.462,79.1235,76.901,81.346
2022-01-15T00:00:00Z,19.1,20.5,17.7,39.4685,39.402,39.535,42.8615,43.549,42.174,52.028999999999996,49.739,54.319,54.1315,52.019,56.244
2022-01-16T00:00:00Z,25.6,27.5,23.6,50.4405,50.312,50.569,59.0255,60.768,57.283,70.0485,67.584,72.513,77.86500000000001,75.95,79.78
2022-01-17T00:00:00Z,31.1,33.6,28.7,57.5685,56.99,58.147,72.79050000000001,74.726,70.855,81.4555,78.469,84.442,97.7675,95.676,99.859
2022-01-18T00:00:00Z,33.2,35.9,30.6,58.8865,58.032,59.741,76.469,78.256,74.682,83.732,80.564,86.9,103.223,101.195,105.251
2022-01-19T00:00:00Z,32.6,35.5,29.8,59.134,58.079,60.189,76.5875,78.343,74.832,84.9025,81.508,88.297,105.7515,103.678,107.825
2022-01-20T00:00:00Z,22,23.9,20,46.335499999999996,46.514,46.157,51.0925,53.016,49.169,66.106,63.813,68.399,70.55850000000001,68.94,72.177
2022-01-21T00:00:00Z,12.4,13.4,11.4,26.869500000000002,26.442,27.297,27.059,26.678,27.44,34.2685,32.487,36.05,34.301500000000004,32.502,36.101
2022-01-22T00:00:00Z,3.9,4.1,3.8,7.5965,7.423,7.77,7.609,7.423,7.795,9.751000000000001,8.958,10.544,9.752500000000001,8.954,10.551
