time_stamp,pm2.5_atm
11/9/2022,0.9
11/10/2022,4.0
11/11/2022,6.9
11/12/2022,9.9
11/13/2022,9.3
11/14/2022,4.9
11/15/2022,8.6
11/16/2022,7.9
11/17/2022,10.3
11/18/2022,5.4
11/19/2022,7.4
11/20/2022,16.5
11/21/2022,24.3
11/22/2022,28.3
11/23/2022,20.8
11/24/2022,7.1
11/25/2022,9.2
11/26/2022,13.8
11/27/2022,5.5
11/28/2022,1.7
11/29/2022,2.0
11/30/2022,4.9
12/1/2022,5.4
12/2/2022,5.2
12/3/2022,10.6
12/4/2022,11.2
12/5/2022,9.9
12/6/2022,12.6
12/7/2022,14.0
12/8/2022,10.4
12/9/2022,4.7
12/10/2022,2.6
12/11/2022,1.1
12/12/2022,2.0
12/13/2022,4.0
12/14/2022,4.1
12/15/2022,5.9
12/16/2022,9.3
12/17/2022,12.6
12/18/2022,20.2
12/19/2022,31.2
12/20/2022,32.0
12/21/2022,7.8
12/22/2022,1.8
12/23/2022,13.8
12/24/2022,31.6
12/25/2022,41.1
12/26/2022,21.8
12/27/2022,2.5
12/28/2022,2.0
12/29/2022,3.6
12/30/2022,2.4
12/31/2022,3.1
2022-01-01,1.339
2022-01-02,7.202
2022-01-03,25.833
2022-01-04,7.548
2022-01-05,5.7565
2022-01-06,16.32
2022-01-07,3.0685
2022-01-08,2.9325
2022-01-09,6.252000000000001
2022-01-10,21.155
2022-01-11,47.7175
2022-01-12,48.1535
2022-01-13,48.4985
2022-01-14,49.7775
2022-01-15,39.963
2022-01-16,46.388
2022-01-17,54.314
2022-01-18,59.349500000000006
2022-01-19,58.777
2022-01-20,44.4215
2022-01-21,22.7805
2022-01-22,7.966
2022-01-23,16.556
2022-01-24,36.63
2022-01-25,23.182
2022-01-26,10.4385
2022-01-27,18.867
2022-01-28,20.9555
2022-01-29,35.0025
2022-01-30,49.848
2022-01-31,43.157
2022-02-01,1.7005
2022-02-02,1.9025
2022-02-03,5.9435
2022-02-04,18.9155
2022-02-05,24.831
2022-02-06,20.6625
2022-02-07,17.33
2022-02-08,23.2865
2022-02-09,30.8455
2022-02-10,15.8175
2022-02-11,15.3085
2022-02-12,12.565
2022-02-13,15.636
2022-02-14,16.4785
2022-02-15,3.5330000000000004
2022-02-16,3.6785
2022-02-17,7.9445
2022-02-18,9.3455
2022-02-19,7.629
2022-02-20,3.1740000000000004
2022-02-21,1.125
2022-02-22,3.3515
2022-02-23,2.94
2022-02-24,8.442
2022-02-25,4.322
2022-02-26,6.827
2022-02-27,14.7985
2022-02-28,22.456000000000003
2022-03-01,21.4555
2022-03-02,23.7945
2022-03-03,11.061
2022-03-04,1.4655
2022-03-05,3.204
2022-03-06,2.7325
2022-03-07,5.0855
2022-03-08,5.048
2022-03-09,7.7625
2022-03-10,1.3925
2022-03-11,2.1485000000000003
2022-03-12,2.3965
2022-03-13,2.0455
2022-03-14,10.727
2022-03-15,6.037
2022-03-16,5.5015
2022-03-17,2.4105
2022-03-18,5.001
2022-03-19,3.0235000000000003
2022-03-20,1.6515
2022-03-21,2.518
2022-03-22,5.1165
2022-03-23,4.7925
2022-03-24,6.6305
2022-03-25,3.354
2022-03-26,2.374
2022-03-27,2.2215
2022-03-28,0.8215
2022-03-29,1.408
2022-03-30,2.977
2022-03-31,3.7195
2022-04-01,4.5235
2022-04-02,4.9015
2022-04-03,2.8965
2022-04-04,3.0135
2022-04-05,0.8580000000000001
2022-04-06,1.04
2022-04-07,4.8035
2022-04-08,6.0135000000000005
2022-04-09,3.41
2022-04-10,0.9575
2022-04-11,1.2545000000000002
2022-04-12,4.2105
2022-04-13,0.6719999999999999
2022-04-14,2.474
2022-04-15,1.7835
2022-04-16,4.4355
2022-04-17,1.8135
2022-04-18,6.4375
2022-04-19,4.77
2022-04-20,2.8575
2022-04-21,3.282
2022-04-22,2.916
2022-04-23,3.8545
2022-04-24,3.4960000000000004
2022-04-25,2.5935
2022-04-26,3.901
2022-04-27,7.58
2022-04-28,7.688499999999999
2022-04-29,5.056
2022-04-30,4.392
2022-05-01,2.779
2022-05-02,3.0555
2022-05-03,2.339
2022-05-04,4.064
2022-05-05,6.369
2022-05-06,2.1065
2022-05-07,4.7755
2022-05-08,2.238
2022-05-09,0.95
2022-05-10,1.721
2022-05-11,3.1775
2022-05-12,1.5945
2022-05-13,2.7
2022-05-14,3.0715000000000003
2022-05-15,2.122
2022-05-16,3.305
2022-05-17,2.26
2022-05-18,2.653
2022-05-19,3.5095
2022-05-20,1.601
2022-05-21,2.233
2022-05-22,2.404
2022-05-23,1.767
2022-05-24,2.7445
2022-05-25,3.8595
2022-05-26,2.3395
2022-05-27,4.1385000000000005
2022-05-28,3.487
2022-05-29,1.5055
2022-05-30,0.7160000000000001
2022-05-31,2.5795
2022-06-01,1.734
2022-06-02,2.7305
2022-06-03,2.602
2022-06-04,2.275
2022-06-05,1.7705
2022-06-06,1.333
2022-06-07,2.0395000000000003
2022-06-08,2.6355
2022-06-09,3.5965000000000003
2022-06-10,4.7325
2022-06-11,2.715
2022-06-12,3.761
2022-06-13,1.391
2022-06-14,3.161
2022-06-15,7.5845
2022-06-16,5.0555
2022-06-17,4.3415
2022-06-18,6.1895
2022-06-19,2.844
2022-06-20,0.9505
2022-06-21,1.695
2022-06-22,2.48
2022-06-23,4.5455000000000005
2022-06-24,2.0620000000000003
2022-06-25,1.3824999999999998
2022-06-26,2.926
2022-06-27,6.221
2022-06-28,4.9145
2022-06-29,1.9715
2022-06-30,3.9345
2022-07-01,3.285
2022-07-02,1.7535
2022-07-03,0.7310000000000001
2022-07-04,0.933
2022-07-05,4.8145
2022-07-06,1.336
2022-07-07,1.1555
2022-07-08,1.2855
2022-07-09,6.5915
2022-07-10,9.754
2022-07-11,6.508
2022-07-12,9.4565
2022-07-13,5.05
2022-07-14,2.849
2022-07-15,2.101
2022-07-16,5.3295
2022-07-17,3.7015
2022-07-18,3.0835
2022-07-19,2.8745
2022-07-20,3.7375
2022-07-21,3.4455
2022-07-22,3.024
2022-07-23,3.474
2022-07-24,5.454000000000001
2022-07-25,5.455
2022-07-26,8.934
2022-07-27,6.043
2022-07-28,6.658
2022-07-29,4.8355
2022-07-30,5.7325
2022-07-31,6.002000000000001
2022-08-01,4.4195
2022-08-02,3.388
2022-08-03,14.021999999999998
2022-08-04,9.9405
2022-08-05,7.851
2022-08-06,6.565
2022-08-07,4.481999999999999
2022-08-08,8.737
2022-08-09,7.0405
2022-08-10,4.419
2022-08-11,3.2035
2022-08-12,3.4320000000000004
2022-08-13,2.7265
2022-08-14,1.5845
2022-08-15,4.016
2022-08-16,3.778
2022-08-17,4.361
2022-08-18,6.576
2022-08-19,1.8315
2022-08-20,5.073
2022-08-21,5.32
2022-08-22,5.1845
2022-08-23,6.2975
2022-08-24,7.143000000000001
2022-08-25,3.8515
2022-08-26,2.665
2022-08-27,3.463
2022-08-28,4.3925
2022-08-29,9.5545
2022-08-30,6.891
2022-08-31,4.191
2022-09-01,4.0575
2022-09-02,6.531000000000001
2022-09-03,5.607
2022-09-04,5.388
2022-09-05,6.0675
2022-09-06,5.798500000000001
2022-09-07,6.542
2022-09-08,7.9105
2022-09-09,32.648
2022-09-10,45.151
2022-09-11,42.976
2022-09-12,35.861000000000004
2022-09-13,11.335
2022-09-14,5.3245000000000005
2022-09-15,4.779999999999999
2022-09-16,4.44
2022-09-17,13.6635
2022-09-18,11.284
2022-09-19,0.8785000000000001
2022-09-20,1.8155
2022-09-21,2.358
2022-09-22,2.311
2022-09-23,3.9145
2022-09-24,6.0145
2022-09-25,6.404
2022-09-26,5.5785
2022-09-27,4.5765
2022-09-28,3.2990000000000004
2022-09-29,3.824
2022-09-30,5.269
2022-10-01,3.849
2022-10-02,7.986000000000001
2022-10-03,5.612
2022-10-04,5.4935
2022-10-05,6.0435
2022-10-06,5.53
2022-10-07,4.565
2022-10-08,6.1475
2022-10-09,7.4155
2022-10-10,6.3565000000000005
2022-10-11,11.611
2022-10-12,11.1565
2022-10-13,10.0555
2022-10-14,9.526
2022-10-15,7.504
2022-10-16,7.8245
2022-10-17,4.0375
2022-10-18,4.6635
2022-10-19,6.2255
2022-10-20,6.843999999999999
2022-10-21,4.7355
2022-10-22,2.7915
2022-10-23,2.4395
2022-10-24,6.228
2022-10-25,3.766
2022-10-26,4.6455
2022-10-27,4.652
2022-10-28,13.03
2022-10-29,20.046
2022-10-30,21.0885
2022-10-31,11.0975
2022-11-01,5.1965
2022-11-02,195.011
2022-11-03,8.3015
2022-11-04,5.9245
2022-11-05,0.837
2022-11-06,2.055
2022-11-07,2.0355
2022-11-08,2.009
2022-11-09,6.896
2022-11-10,2.5515
2022-11-11,4.1875
2022-11-12,18.2885
2022-11-13,27.729
2022-11-14,11.127
2022-11-15,12.8265
2022-11-16,9.557
2022-11-17,17.491
2022-11-18,16.438
2022-11-19,12.581
2022-11-20,29.97
2022-11-21,42.458
2022-11-22,42.5235
2022-11-23,41.262
2022-11-24,15.3415
2022-11-25,17.755
2022-11-26,29.654
2022-11-27,20.23
2022-11-28,3.2505
2022-11-29,5.064
2022-11-30,1.2835
2022-12-01,0.903
2022-12-02,1.58
2022-12-03,12.626
2022-12-04,30.3575
2022-12-05,12.3845
2022-12-06,22.644
2022-12-07,36.6865
2022-12-08,32.739999999999995
2022-12-09,13.5505
2022-12-10,7.3
2022-12-11,1.492
2022-12-12,2.148
2022-12-13,5.148
2022-12-14,5.0115
2022-12-15,14.842
2022-12-16,11.533
2022-12-17,20.011
2022-12-18,32.179
2022-12-19,51.018
2022-12-20,49.5785
2022-12-21,28.7465
2022-12-22,0.9545
2022-12-23,17.985
2022-12-24,52.098
2022-12-25,67.86099999999999
2022-12-26,45.9705
2022-12-27,13.219
2022-12-28,1.676
2022-12-29,2.893
2022-12-30,1.186
2022-12-31,1.1215
1/1/2022,7.4
1/2/2022,10.4
1/3/2022,19.6
1/4/2022,5.4
1/5/2022,9.1
1/6/2022,9.3
1/7/2022,5.0
1/8/2022,2.7
1/9/2022,7.1
1/10/2022,18.5
1/11/2022,33.8
1/12/2022,29.5
1/13/2022,33.4
1/14/2022,26.0
1/15/2022,25.0
1/16/2022,29.1
1/17/2022,35.4
1/18/2022,43.8
1/19/2022,38.1
1/20/2022,20.9
1/21/2022,8.4
1/22/2022,6.7
1/23/2022,13.9
1/24/2022,20.1
1/25/2022,9.4
1/26/2022,7.9
1/27/2022,13.3
1/28/2022,19.0
1/29/2022,25.1
1/30/2022,32.5
1/31/2022,19.1
2/1/2022,2.6
2/2/2022,3.3
2/3/2022,9.5
2/4/2022,19.3
2/5/2022,15.4
2/8/2022,19.2
2/9/2022,16.2
2/10/2022,10.9
2/11/2022,10.7
2/12/2022,11.3
2/13/2022,12.4
2/14/2022,7.7
2/15/2022,5.0
2/16/2022,3.3
2/17/2022,8.8
2/18/2022,8.3
2/19/2022,6.5
2/20/2022,2.5
2/21/2022,1.6
2/22/2022,6.2
2/23/2022,10.3
2/24/2022,8.9
2/25/2022,6.5
2/26/2022,9.0
2/27/2022,12.1
2/28/2022,16.7
3/1/2022,17.6
3/2/2022,15.5
3/3/2022,3.3
3/4/2022,3.6
3/5/2022,3.1
3/6/2022,3.9
3/7/2022,8.6
3/8/2022,7.9
3/9/2022,3.7
3/10/2022,3.2
3/11/2022,6.4
3/12/2022,4.2
3/13/2022,2.8
3/14/2022,4.2
3/15/2022,4.0
3/16/2022,4.0
3/17/2022,3.8
3/18/2022,7.6
3/19/2022,5.3
3/20/2022,4.2
3/21/2022,4.1
3/22/2022,6.1
3/23/2022,7.1
3/24/2022,8.2
3/25/2022,8.1
3/26/2022,6.4
3/27/2022,4.1
3/28/2022,3.1
3/29/2022,8.3
3/30/2022,3.9
3/31/2022,5.7
4/1/2022,7.8
4/2/2022,6.1
4/3/2022,6.5
4/4/2022,6.7
4/5/2022,4.5
4/6/2022,5.0
4/7/2022,8.7
4/8/2022,7.9
4/9/2022,6.0
4/10/2022,2.7
4/11/2022,5.8
4/12/2022,3.5
4/13/2022,3.5
4/14/2022,3.9
4/15/2022,4.4
4/16/2022,7.3
4/17/2022,4.8
4/18/2022,11.3
4/19/2022,15.4
4/20/2022,6.3
4/21/2022,20.3
4/22/2022,4.8
4/23/2022,4.2
4/24/2022,4.0
4/25/2022,6.2
4/26/2022,9.8
4/27/2022,12.6
4/28/2022,11.7
4/29/2022,4.9
4/30/2022,7.3
5/1/2022,4.5
5/2/2022,5.0
5/3/2022,2.3
5/4/2022,7.5
5/5/2022,5.5
5/6/2022,10.1
5/7/2022,16.6
5/8/2022,5.0
5/9/2022,3.7
5/10/2022,4.9
5/11/2022,7.0
5/12/2022,3.5
5/13/2022,5.5
5/14/2022,7.2
5/15/2022,5.7
5/16/2022,6.9
5/17/2022,5.8
5/18/2022,8.0
5/19/2022,8.1
5/20/2022,3.1
5/21/2022,4.4
5/22/2022,5.5
5/23/2022,3.4
5/24/2022,7.1
5/25/2022,7.6
5/26/2022,7.1
5/27/2022,11.5
5/28/2022,6.7
5/29/2022,2.3
5/30/2022,1.9
5/31/2022,3.9
6/1/2022,6.5
6/2/2022,6.0
6/3/2022,7.0
6/4/2022,7.2
6/5/2022,5.2
6/6/2022,7.1
6/7/2022,5.9
6/8/2022,7.3
6/9/2022,9.8
6/10/2022,12.7
6/11/2022,8.5
6/12/2022,15.1
6/13/2022,6.2
6/14/2022,6.6
6/15/2022,8.2
6/16/2022,7.9
6/17/2022,22.2
6/18/2022,22.9
6/19/2022,11.9
6/20/2022,3.2
6/21/2022,5.2
6/22/2022,8.6
6/23/2022,11.2
6/24/2022,9.5
6/25/2022,4.6
6/26/2022,8.1
6/27/2022,10.8
6/28/2022,10.1
6/29/2022,9.5
6/30/2022,9.3
7/1/2022,6.5
7/2/2022,5.3
7/3/2022,7.2
7/4/2022,8.4
7/5/2022,9.5
7/6/2022,8.3
7/7/2022,5.4
7/8/2022,7.9
7/9/2022,9.9
7/10/2022,9.9
7/11/2022,9.8
7/12/2022,11.7
7/13/2022,9.0
7/14/2022,6.7
7/15/2022,8.5
7/16/2022,7.2
7/17/2022,10.9
7/18/2022,8.7
7/19/2022,12.2
7/20/2022,10.6
7/21/2022,9.1
7/22/2022,8.2
7/23/2022,10.3
7/24/2022,11.4
7/25/2022,10.7
7/26/2022,10.7
7/27/2022,8.5
7/28/2022,9.6
7/29/2022,8.8
7/30/2022,8.5
7/31/2022,7.6
8/1/2022,6.0
8/2/2022,9.3
8/3/2022,12.8
8/4/2022,11.7
8/5/2022,10.7
8/6/2022,7.0
8/7/2022,7.3
8/8/2022,8.9
8/9/2022,9.0
8/10/2022,7.6
8/11/2022,7.2
8/12/2022,7.8
8/13/2022,5.5
8/14/2022,4.6
8/15/2022,7.1
8/16/2022,6.7
8/17/2022,7.3
8/18/2022,9.0
8/19/2022,7.6
8/20/2022,6.9
8/21/2022,5.3
8/22/2022,7.6
8/23/2022,8.7
8/24/2022,8.7
8/25/2022,7.2
8/26/2022,5.5
8/27/2022,4.8
8/28/2022,9.1
8/29/2022,11.7
8/30/2022,9.4
8/31/2022,8.3
9/1/2022,10.9
9/2/2022,12.7
9/3/2022,9.9
9/4/2022,8.9
9/5/2022,8.9
9/6/2022,11.4
9/7/2022,11.8
9/8/2022,18.0
9/9/2022,30.3
9/10/2022,32.9
9/11/2022,28.3
9/12/2022,23.2
9/13/2022,5.4
9/14/2022,6.5
9/15/2022,6.6
9/16/2022,6.3
9/17/2022,12.1
9/18/2022,5.4
9/19/2022,4.1
9/20/2022,7.9
9/21/2022,5.2
9/22/2022,5.7
9/23/2022,7.7
9/24/2022,7.5
9/25/2022,7.6
9/26/2022,9.4
9/27/2022,9.5
9/28/2022,8.0
9/29/2022,6.7
9/30/2022,5.0
10/1/2022,6.8
10/2/2022,7.7
10/3/2022,8.4
10/4/2022,8.1
10/5/2022,7.9
10/6/2022,8.1
10/7/2022,9.4
10/8/2022,10.0
10/9/2022,8.2
10/10/2022,12.4
10/11/2022,12.6
10/12/2022,12.9
10/13/2022,11.3
10/14/2022,15.0
10/15/2022,11.0
10/16/2022,6.8
10/17/2022,7.7
10/18/2022,10.4
10/19/2022,11.2
10/20/2022,14.7
10/21/2022,6.7
10/22/2022,8.9
10/23/2022,4.0
10/24/2022,6.5
10/25/2022,5.3
10/26/2022,4.0
10/27/2022,6.3
10/28/2022,13.9
10/29/2022,14.9
10/30/2022,12.0
10/31/2022,10.1
11/1/2022,3.8
11/2/2022,5.7
11/3/2022,5.2
11/4/2022,4.4
11/5/2022,2.4
11/6/2022,3.1
11/7/2022,3.7
11/8/2022,6.2
11/9/2022,0.8
11/10/2022,5.5
11/11/2022,9.7
11/12/2022,14.2
11/13/2022,12.9
11/14/2022,7.3
11/15/2022,9.9
11/16/2022,11.8
11/17/2022,14.0
11/18/2022,10.1
11/19/2022,11.9
11/20/2022,23.7
11/21/2022,27.9
11/22/2022,31.7
11/23/2022,22.4
11/24/2022,9.7
11/25/2022,13.4
11/26/2022,17.1
11/27/2022,8.5
11/28/2022,3.7
11/29/2022,5.5
11/30/2022,6.3
12/1/2022,5.3
12/2/2022,6.5
12/3/2022,14.4
12/4/2022,19.6
12/5/2022,7.5
12/6/2022,16.7
12/7/2022,22.3
12/8/2022,15.5
12/9/2022,7.2
12/10/2022,4.1
12/11/2022,2.2
12/12/2022,4.2
12/13/2022,4.3
12/14/2022,6.3
12/15/2022,9.5
12/16/2022,13.0
12/17/2022,17.2
12/18/2022,25.8
12/19/2022,35.2
12/20/2022,36.2
12/21/2022,9.4
12/22/2022,3.2
12/23/2022,22.0
12/24/2022,41.6
12/25/2022,44.6
12/26/2022,21.4
12/27/2022,2.1
12/28/2022,3.0
12/29/2022,4.6
12/30/2022,2.5
12/31/2022,4.6
1/1/2022,4.7
1/2/2022,9.4
1/3/2022,19.7
1/4/2022,5.6
1/5/2022,7.2
1/6/2022,8.6
1/7/2022,2.8
1/8/2022,2.2
1/9/2022,6.6
1/10/2022,16.3
1/11/2022,29.7
1/12/2022,26.3
1/13/2022,32.0
1/14/2022,25.8
1/15/2022,24.1
1/16/2022,28.5
1/17/2022,38.6
1/18/2022,41.9
1/19/2022,38.3
1/20/2022,22.3
1/21/2022,9.4
1/22/2022,8.1
1/23/2022,14.2
1/24/2022,19.8
1/25/2022,9.0
1/26/2022,9.6
1/27/2022,12.2
1/28/2022,16.4
1/29/2022,22.7
1/30/2022,30.3
1/31/2022,17.8
2/1/2022,3.8
2/2/2022,3.6
2/3/2022,7.7
2/4/2022,16.8
2/5/2022,13.6
2/6/2022,14.0
2/7/2022,15.1
2/8/2022,17.5
2/9/2022,14.7
2/10/2022,11.9
2/11/2022,10.1
2/12/2022,10.1
2/13/2022,10.9
2/14/2022,7.6
2/15/2022,4.6
2/16/2022,2.7
2/17/2022,5.5
2/18/2022,7.2
2/19/2022,4.9
2/20/2022,2.8
2/21/2022,2.3
2/22/2022,5.5
2/23/2022,8.6
2/24/2022,7.7
2/25/2022,4.8
2/26/2022,7.4
2/27/2022,11.3
2/28/2022,15.6
3/1/2022,15.7
3/2/2022,14.9
3/3/2022,4.4
3/4/2022,4.0
3/5/2022,2.7
3/6/2022,2.4
3/7/2022,6.2
3/8/2022,7.3
3/9/2022,5.0
3/10/2022,6.6
3/11/2022,8.2
3/12/2022,10.9
3/13/2022,6.6
3/14/2022,8.1
3/15/2022,4.2
3/16/2022,3.4
3/17/2022,4.7
3/18/2022,5.7
3/19/2022,5.2
3/20/2022,3.5
3/21/2022,3.2
3/22/2022,4.4
3/23/2022,5.7
3/24/2022,6.1
3/25/2022,6.8
3/26/2022,5.6
3/27/2022,3.8
3/28/2022,3.6
3/29/2022,7.2
3/30/2022,3.3
3/31/2022,4.1
4/1/2022,5.7
4/2/2022,4.4
4/3/2022,4.9
4/4/2022,6.2
4/5/2022,3.8
4/6/2022,3.4
4/7/2022,5.7
4/8/2022,6.7
4/9/2022,6.1
4/10/2022,2.5
4/11/2022,5.3
4/12/2022,2.6
4/13/2022,2.5
4/14/2022,3.2
4/15/2022,2.9
4/16/2022,4.7
4/17/2022,3.6
4/18/2022,9.2
4/19/2022,15.6
4/20/2022,4.8
4/21/2022,19.4
4/22/2022,4.2
4/23/2022,2.5
4/24/2022,2.7
4/25/2022,3.8
4/26/2022,8.4
4/27/2022,9.9
4/28/2022,9.8
4/29/2022,4.1
4/30/2022,5.4
5/1/2022,2.8
5/2/2022,3.6
5/3/2022,1.8
5/4/2022,4.3
5/5/2022,4.5
5/6/2022,10.2
5/7/2022,18.6
5/8/2022,5.4
5/9/2022,3.6
5/10/2022,4.4
5/11/2022,5.7
5/12/2022,2.4
5/13/2022,4.1
5/14/2022,4.8
5/15/2022,4.6
5/16/2022,6.2
5/17/2022,4.7
5/18/2022,6.2
5/19/2022,7.2
5/20/2022,2.5
5/21/2022,3.0
5/22/2022,3.8
5/23/2022,2.7
5/24/2022,4.8
5/25/2022,6.0
5/26/2022,6.3
5/27/2022,11.9
5/28/2022,6.9
5/29/2022,2.0
5/30/2022,1.8
5/31/2022,2.6
6/1/2022,3.6
6/2/2022,5.5
6/3/2022,5.7
6/4/2022,6.7
6/5/2022,6.4
6/6/2022,7.8
6/7/2022,5.1
6/8/2022,6.5
6/9/2022,8.2
6/10/2022,11.3
6/11/2022,8.2
6/12/2022,15.8
6/13/2022,6.4
6/14/2022,4.1
6/15/2022,5.4
6/16/2022,7.4
6/17/2022,22.4
6/18/2022,21.3
6/19/2022,9.9
6/20/2022,4.2
6/21/2022,4.3
6/22/2022,12.3
6/23/2022,12.6
6/24/2022,9.7
6/25/2022,4.3
6/26/2022,6.0
6/27/2022,7.9
6/28/2022,8.2
6/29/2022,9.3
6/30/2022,16.6
7/1/2022,6.4
7/2/2022,12.6
7/3/2022,11.8
7/4/2022,13.7
7/5/2022,8.9
7/6/2022,7.4
7/7/2022,4.4
7/8/2022,6.5
7/9/2022,8.3
7/10/2022,8.6
7/11/2022,7.8
7/12/2022,11.9
7/14/2022,5.8
7/15/2022,6.8
7/16/2022,6.0
7/17/2022,10.7
7/18/2022,7.8
7/19/2022,10.1
7/20/2022,9.0
7/21/2022,7.9
7/22/2022,7.6
7/23/2022,10.7
7/24/2022,8.9
7/25/2022,10.9
7/26/2022,10.7
7/27/2022,8.4
7/28/2022,8.9
7/29/2022,7.4
7/30/2022,6.3
7/31/2022,5.8
8/1/2022,5.2
8/2/2022,6.2
8/3/2022,10.3
8/4/2022,10.9
8/5/2022,9.0
8/6/2022,4.6
8/7/2022,5.3
8/8/2022,7.1
8/9/2022,7.5
8/10/2022,5.6
8/11/2022,5.2
8/12/2022,5.9
8/13/2022,4.2
8/14/2022,3.5
8/15/2022,5.7
8/16/2022,5.4
8/17/2022,6.0
8/18/2022,7.0
8/19/2022,6.0
8/20/2022,4.8
8/21/2022,4.1
8/22/2022,6.2
8/23/2022,7.8
8/24/2022,7.6
8/25/2022,5.8
8/26/2022,5.6
8/27/2022,4.5
8/28/2022,6.9
8/29/2022,9.2
8/30/2022,8.7
8/31/2022,7.4
9/1/2022,7.8
9/2/2022,9.3
9/3/2022,7.4
9/4/2022,7.4
9/5/2022,7.8
9/6/2022,9.8
9/7/2022,10.4
9/8/2022,15.4
9/9/2022,28.8
9/10/2022,28.5
9/11/2022,24.4
9/12/2022,19.7
9/13/2022,4.9
9/14/2022,4.0
9/15/2022,4.6
9/16/2022,4.2
9/17/2022,8.6
9/18/2022,4.9
9/19/2022,4.4
9/20/2022,5.0
9/21/2022,4.4
9/22/2022,4.2
9/23/2022,6.4
9/24/2022,6.5
9/25/2022,6.5
9/26/2022,8.1
9/27/2022,8.2
9/28/2022,6.1
9/30/2022,5.3
10/1/2022,4.7
10/2/2022,6.7
10/3/2022,8.0
10/4/2022,6.7
10/6/2022,8.7
10/7/2022,9.2
10/8/2022,10.0
10/9/2022,6.7
10/10/2022,9.4
10/11/2022,9.6
10/12/2022,10.8
10/13/2022,9.4
10/14/2022,8.8
10/15/2022,8.0
10/16/2022,5.6
10/17/2022,6.9
10/18/2022,8.9
10/19/2022,8.9
10/20/2022,9.6
10/25/2022,3.8
10/26/2022,3.4
10/27/2022,4.8
10/28/2022,13.6
10/29/2022,15.6
10/30/2022,12.1
10/31/2022,8.7
11/1/2022,4.3
11/2/2022,4.1
11/3/2022,3.5
11/4/2022,3.9
11/5/2022,1.9
11/6/2022,1.7
11/7/2022,3.1
11/8/2022,4.8
11/9/2022,1.2
11/10/2022,3.6
11/12/2022,12.9
11/13/2022,11.7
11/14/2022,7.1
11/15/2022,8.8
11/16/2022,10.2
11/17/2022,13.1
11/18/2022,9.4
11/19/2022,11.9
11/20/2022,21.3
11/21/2022,26.3
11/22/2022,30.6
11/23/2022,21.2
11/24/2022,10.2
11/25/2022,12.9
11/26/2022,14.8
11/27/2022,7.9
11/28/2022,3.5
11/29/2022,3.9
11/30/2022,5.0
12/1/2022,5.1
12/2/2022,6.4
12/3/2022,14.7
12/4/2022,17.8
12/5/2022,5.2
12/6/2022,15.4
12/7/2022,21.1
12/8/2022,17.9
12/9/2022,8.7
12/10/2022,4.4
12/11/2022,1.9
12/12/2022,3.7
12/13/2022,3.8
12/14/2022,5.4
12/15/2022,8.7
12/16/2022,12.0
12/17/2022,16.0
12/18/2022,27.4
12/19/2022,33.1
12/20/2022,32.8
12/21/2022,10.4
12/22/2022,3.8
12/23/2022,22.0
12/24/2022,36.6
12/25/2022,40.0
12/26/2022,21.2
12/27/2022,2.0
12/28/2022,2.7
12/29/2022,3.4
12/30/2022,1.5
12/31/2022,3.4
