time_stamp,pm2.5_atm
2023-07-09,6.625500000000001
2023-07-10,2.0725
2023-07-11,2.8015
2023-07-12,3.2165
2023-07-13,4.2655
2023-07-14,4.3565000000000005
2023-07-15,3.895
2023-07-16,3.167
2023-07-17,3.494
2023-07-18,6.208
2023-07-19,2.9610000000000003
2023-07-20,3.836
2023-07-21,5.6175
2023-07-22,4.4055
2023-07-23,4.056
2023-07-24,2.963
2023-07-25,4.537
2023-07-26,1.9085
2023-07-27,1.4329999999999998
2023-07-28,3.374
2023-07-29,3.3025
2023-07-30,5.6005
2023-07-31,7.673
2023-08-01,4.972
2023-08-02,4.971
2023-08-03,2.129
2023-08-04,3.0985
2023-08-05,3.8565
2023-08-06,3.5435
2023-08-07,4.9975
2023-08-08,7.6725
2023-08-09,9.182
2023-08-10,7.9455
2023-08-11,2.491
2023-08-12,1.8995
2023-08-13,2.099
2023-08-14,3.9645
2023-08-15,6.061999999999999
2023-08-16,2.292
2023-08-17,2.552
2023-08-18,1.6669999999999998
2023-08-19,0.647
2023-08-20,3.916
2023-08-21,3.41
2023-08-22,2.068
2023-08-23,2.308
2023-08-24,4.846
2023-08-25,6.713
2023-08-26,5.952999999999999
2023-08-27,4.6525
2023-08-28,3.661000000000001
2023-08-29,3.894
2023-08-30,23.1525
2023-08-31,25.5995
2023-09-01,1.525
2023-09-02,4.122
2023-09-03,2.6775
2023-09-04,3.745
2023-09-05,4.941
2023-09-06,3.996
2023-09-07,3.282
2023-09-08,2.622
2023-09-09,4.345000000000001
2023-09-10,5.209
2023-09-11,5.444
2023-09-12,5.8335
2023-09-13,4.24
2023-09-14,6.208500000000001
2023-09-15,5.317
2023-09-16,4.5015
2023-09-17,5.553
2023-09-18,4.5525
2023-09-19,2.8065
2023-09-20,2.0845
2023-09-21,4.9785
2023-09-22,3.372
2023-09-23,6.949
2023-09-24,7.8285
2023-09-25,6.6995000000000005
2023-09-26,4.419
2023-09-27,4.1605
2023-09-28,4.734
2023-09-29,4.2315
2023-09-30,2.415
2023-10-01,1.5875
2023-10-02,4.163
2023-10-03,3.114
2023-10-04,3.6205
2023-10-05,3.7
2023-10-06,5.3425
2023-10-07,4.8635
2023-10-08,4.236999999999999
2023-10-09,2.5305
2023-10-10,1.5465
2023-10-11,1.4705
2023-10-12,0.6184999999999999
2023-10-13,3.124
2023-10-14,3.2995
2023-10-15,3.6875
2023-10-16,5.6005
2023-10-17,6.945
2023-10-18,5.336
2023-10-19,4.2765
2023-10-20,4.9235
2023-10-21,4.245500000000001
2023-10-22,4.2215
2023-10-23,7.4485
2023-10-24,9.286
2023-10-25,2.7865
2023-10-26,1.0275
2023-10-27,2.1195000000000004
2023-10-28,2.886
2023-10-29,2.381
2023-10-30,5.2895
2023-10-31,7.9725
2023-11-01,13.5895
2023-11-02,10.862
2023-11-03,11.0705
2023-11-04,6.112500000000001
2023-11-05,5.2925
2023-11-06,4.4975
2023-11-07,2.3765
2023-11-08,3.1655
2023-11-09,3.8835
2023-11-10,6.4545
2023-11-11,8.0815
2023-11-12,8.0925
2023-11-13,5.664499999999999
2023-11-14,2.5275
2023-11-15,6.9155
2023-11-16,2.362
2023-11-17,7.386
2023-11-18,11.246
2023-11-19,4.929
2023-11-20,0.1515
2023-11-21,3.724
2023-11-22,11.166
2023-11-23,17.5885
2023-11-24,5.3185
2023-11-25,0.9435
2023-11-26,3.2335000000000003
2023-11-27,11.2665
2023-11-28,18.712
2023-11-29,22.464
2023-11-30,21.891
2023-12-01,17.651
2023-12-02,1.177
2023-12-03,0.341
2023-12-04,2.6695
2023-12-05,3.523
2023-12-06,5.3725000000000005
2023-12-07,3.7045
2023-12-08,1.1044999999999998
2023-12-09,0.9035
2023-12-10,1.794
2023-12-11,6.3420000000000005
2023-12-12,12.513
2023-12-13,10.9965
2023-12-14,6.319
2023-12-15,12.856
2023-12-16,18.6155
2023-12-17,22.6525
2023-12-18,22.095
2023-12-19,20.235
2023-12-20,14.858
2023-12-21,13.8575
2023-12-22,9.621
2023-12-23,12.385
2023-12-24,0.523
2023-12-25,4.6025
2023-12-26,7.715
2023-12-27,11.214
2023-12-28,18.708
2023-12-29,20.166
2023-12-30,22.798
1/1/2023,5.5
1/2/2023,4.4
1/3/2023,13.9
1/4/2023,9.7
1/5/2023,3.4
1/6/2023,7.0
1/7/2023,10.6
1/8/2023,2.5
1/9/2023,2.9
1/10/2023,2.1
1/11/2023,7.2
1/12/2023,6.7
1/13/2023,11.2
1/14/2023,6.2
1/15/2023,4.4
1/16/2023,5.4
1/17/2023,7.3
1/18/2023,5.2
1/19/2023,8.7
1/20/2023,7.1
1/21/2023,8.3
1/22/2023,8.6
1/23/2023,8.9
1/24/2023,10.4
1/25/2023,18.9
1/26/2023,18.2
1/27/2023,7.2
1/28/2023,2.4
1/29/2023,3.6
1/30/2023,5.6
1/31/2023,14.9
2/1/2023,31.5
2/2/2023,41.0
2/3/2023,46.4
2/4/2023,51.0
2/5/2023,30.0
2/6/2023,9.3
2/7/2023,13.1
2/8/2023,14.3
2/9/2023,6.7
2/10/2023,16.7
2/11/2023,29.2
2/12/2023,27.6
2/13/2023,29.3
2/14/2023,2.6
2/15/2023,4.8
2/16/2023,7.5
2/17/2023,13.1
2/18/2023,21.8
2/19/2023,9.5
2/20/2023,7.8
2/21/2023,3.6
2/22/2023,3.7
2/23/2023,4.4
2/24/2023,5.6
2/25/2023,8.4
2/26/2023,8.3
2/27/2023,2.5
2/28/2023,1.5
3/1/2023,3.4
3/2/2023,4.6
3/3/2023,5.6
3/4/2023,6.4
3/5/2023,4.3
3/6/2023,4.0
3/7/2023,11.3
3/8/2023,12.5
3/9/2023,6.3
3/10/2023,3.3
3/11/2023,4.7
3/12/2023,11.5
3/13/2023,5.4
3/14/2023,2.2
3/15/2023,3.6
3/16/2023,5.9
3/17/2023,6.9
3/18/2023,6.1
3/19/2023,2.7
3/20/2023,2.3
3/21/2023,6.5
3/22/2023,3.4
3/23/2023,3.2
3/24/2023,4.2
3/25/2023,0.7
3/26/2023,1.5
3/27/2023,5.4
3/28/2023,5.3
3/29/2023,4.3
3/30/2023,3.6
3/31/2023,4.8
4/1/2023,4.8
4/2/2023,2.6
4/3/2023,3.4
4/4/2023,2.1
4/5/2023,5.5
4/6/2023,6.4
4/7/2023,9.7
4/8/2023,6.4
4/9/2023,8.2
4/10/2023,7.2
4/11/2023,6.3
4/12/2023,11.1
4/13/2023,3.5
4/14/2023,4.5
4/15/2023,6.3
4/16/2023,8.3
4/17/2023,8.6
4/18/2023,12.1
4/19/2023,3.0
4/20/2023,4.8
4/21/2023,6.5
4/22/2023,4.7
4/23/2023,6.7
4/24/2023,5.7
4/25/2023,5.7
4/26/2023,8.2
4/27/2023,6.5
4/28/2023,5.3
4/29/2023,7.9
4/30/2023,7.7
5/1/2023,9.5
5/2/2023,9.5
5/3/2023,9.6
5/4/2023,8.1
5/5/2023,3.7
5/6/2023,4.0
5/7/2023,3.6
5/8/2023,6.7
5/9/2023,8.9
5/10/2023,7.6
5/11/2023,9.1
5/12/2023,8.1
5/13/2023,6.2
5/14/2023,4.7
5/15/2023,6.4
5/16/2023,9.6
5/17/2023,11.4
5/18/2023,5.9
5/19/2023,16.2
5/20/2023,25.3
5/21/2023,18.4
5/22/2023,10.7
5/23/2023,6.1
5/24/2023,6.3
5/25/2023,7.2
5/26/2023,6.1
5/27/2023,6.3
5/28/2023,7.8
5/29/2023,7.4
5/30/2023,9.3
5/31/2023,10.6
6/1/2023,7.0
6/2/2023,7.9
6/3/2023,7.3
6/4/2023,4.9
6/5/2023,6.2
6/6/2023,8.5
6/7/2023,6.5
6/8/2023,8.3
6/9/2023,7.5
6/10/2023,5.8
6/11/2023,5.6
6/12/2023,6.9
6/13/2023,5.9
6/14/2023,5.6
6/15/2023,4.8
6/16/2023,6.2
6/17/2023,7.3
6/18/2023,8.7
6/19/2023,13.8
6/20/2023,5.8
6/21/2023,6.1
6/22/2023,9.5
6/23/2023,12.0
6/24/2023,10.1
6/25/2023,9.2
6/26/2023,7.2
6/27/2023,9.4
6/28/2023,7.9
6/29/2023,8.0
6/30/2023,9.3
7/1/2023,9.7
7/2/2023,9.5
7/3/2023,11.1
7/4/2023,13.8
7/5/2023,16.6
7/6/2023,11.5
7/7/2023,10.0
7/8/2023,9.7
7/9/2023,7.7
7/10/2023,8.5
7/11/2023,7.6
7/12/2023,9.1
7/13/2023,10.1
7/14/2023,9.6
7/15/2023,7.7
7/16/2023,7.0
7/17/2023,11.5
7/18/2023,13.1
7/19/2023,6.3
7/20/2023,7.2
7/21/2023,8.4
7/22/2023,8.8
7/23/2023,8.2
7/24/2023,12.3
7/25/2023,10.1
7/26/2023,6.1
7/27/2023,6.3
7/28/2023,8.1
7/29/2023,9.2
7/30/2023,9.9
7/31/2023,10.3
8/1/2023,8.6
8/2/2023,8.2
8/3/2023,5.4
8/4/2023,6.8
8/5/2023,6.2
8/6/2023,6.8
8/7/2023,7.5
8/8/2023,10.2
8/9/2023,11.7
8/10/2023,9.0
8/11/2023,8.5
8/12/2023,4.8
8/13/2023,5.9
8/14/2023,9.4
8/15/2023,10.1
8/16/2023,7.2
8/17/2023,8.6
8/18/2023,5.6
8/19/2023,5.6
8/20/2023,5.7
8/21/2023,7.0
8/22/2023,5.8
8/23/2023,7.7
8/24/2023,9.1
8/25/2023,7.8
8/26/2023,7.6
8/27/2023,6.0
8/28/2023,5.9
8/29/2023,8.8
8/30/2023,29.8
8/31/2023,13.6
9/1/2023,3.2
9/2/2023,3.1
9/3/2023,4.4
9/4/2023,3.8
9/5/2023,6.3
9/6/2023,6.4
9/7/2023,6.6
9/8/2023,6.0
9/9/2023,9.3
9/10/2023,6.3
9/11/2023,8.6
9/12/2023,8.6
9/13/2023,8.4
9/14/2023,7.9
9/15/2023,7.9
9/16/2023,7.7
9/17/2023,6.6
9/18/2023,6.8
9/19/2023,8.5
9/20/2023,4.6
9/21/2023,6.1
9/22/2023,6.8
9/23/2023,7.7
9/24/2023,8.4
9/25/2023,7.4
9/26/2023,8.3
9/27/2023,7.7
9/28/2023,9.5
9/29/2023,10.8
9/30/2023,5.5
10/1/2023,4.2
10/2/2023,5.2
10/3/2023,7.3
10/4/2023,6.3
10/5/2023,7.1
10/6/2023,8.3
10/7/2023,9.0
10/8/2023,7.4
10/9/2023,7.5
10/10/2023,6.7
10/11/2023,3.8
10/12/2023,4.8
10/13/2023,8.1
10/14/2023,7.8
10/15/2023,8.3
10/16/2023,11.0
10/17/2023,11.9
10/18/2023,9.6
10/19/2023,9.7
10/20/2023,11.5
10/21/2023,11.4
10/22/2023,8.0
10/23/2023,8.3
10/24/2023,11.3
10/25/2023,7.1
10/26/2023,3.0
10/27/2023,6.3
10/28/2023,6.3
10/29/2023,6.5
10/30/2023,10.2
10/31/2023,16.1
11/1/2023,20.4
11/2/2023,15.8
11/3/2023,11.7
11/4/2023,9.5
11/5/2023,8.1
11/6/2023,7.5
11/7/2023,3.5
11/8/2023,8.7
11/9/2023,9.3
11/10/2023,13.2
11/11/2023,13.3
11/12/2023,10.4
11/13/2023,6.0
11/14/2023,7.2
11/15/2023,5.9
11/16/2023,7.5
11/17/2023,15.0
11/18/2023,14.9
11/19/2023,3.2
11/20/2023,3.9
11/21/2023,12.3
11/22/2023,19.1
11/23/2023,22.5
11/24/2023,3.7
11/25/2023,4.0
11/26/2023,7.0
11/27/2023,18.6
11/28/2023,29.9
11/29/2023,34.6
11/30/2023,32.6
12/1/2023,22.2
12/2/2023,1.5
12/3/2023,4.4
12/4/2023,7.6
12/5/2023,10.9
12/6/2023,8.5
12/7/2023,4.1
12/8/2023,3.4
12/9/2023,5.4
12/10/2023,6.0
12/11/2023,14.5
12/12/2023,20.5
12/13/2023,14.8
12/14/2023,15.6
12/15/2023,24.4
12/16/2023,28.0
12/17/2023,34.0
12/18/2023,32.9
12/19/2023,30.6
12/20/2023,23.9
12/21/2023,18.3
12/22/2023,13.6
12/23/2023,7.4
12/24/2023,3.9
12/25/2023,10.2
12/26/2023,12.1
12/27/2023,19.4
12/28/2023,26.5
12/29/2023,31.5
12/30/2023,33.9
12/31/2023,32.9
1/1/2023,4.7
1/2/2023,3.5
1/3/2023,11.7
1/4/2023,11.6
1/5/2023,3.2
1/6/2023,6.0
1/7/2023,9.1
1/8/2023,2.6
1/9/2023,2.2
1/10/2023,1.6
1/11/2023,5.6
1/12/2023,6.5
1/13/2023,10.9
1/14/2023,5.5
1/15/2023,3.4
1/16/2023,5.0
1/17/2023,6.2
1/18/2023,5.1
1/19/2023,7.4
1/20/2023,6.3
1/21/2023,7.9
1/22/2023,8.8
1/23/2023,8.8
1/24/2023,10.1
1/25/2023,18.0
1/26/2023,17.2
1/27/2023,7.7
1/28/2023,2.9
1/29/2023,3.0
1/30/2023,4.7
1/31/2023,16.0
2/1/2023,29.4
2/2/2023,37.7
2/3/2023,45.0
2/4/2023,47.8
2/5/2023,29.1
2/6/2023,10.8
2/7/2023,13.4
2/8/2023,13.1
2/9/2023,8.2
2/10/2023,15.7
2/11/2023,29.4
2/12/2023,25.7
2/13/2023,28.8
2/14/2023,3.7
2/15/2023,3.9
2/16/2023,8.4
2/17/2023,12.6
2/18/2023,21.0
2/22/2023,3.5
2/23/2023,3.2
2/24/2023,4.1
2/25/2023,7.6
2/26/2023,8.1
2/27/2023,2.3
2/28/2023,1.6
3/1/2023,2.8
3/2/2023,3.8
3/3/2023,5.0
3/4/2023,5.2
3/5/2023,3.1
3/6/2023,3.0
3/7/2023,9.0
3/8/2023,12.2
3/9/2023,6.1
3/10/2023,2.9
3/11/2023,4.0
3/12/2023,9.5
3/13/2023,4.5
3/14/2023,2.2
3/15/2023,2.2
3/16/2023,3.2
3/17/2023,5.2
3/18/2023,4.9
3/19/2023,2.5
3/20/2023,1.9
3/21/2023,6.1
3/23/2023,2.4
3/24/2023,2.2
3/25/2023,1.3
3/26/2023,1.7
3/27/2023,3.6
3/28/2023,3.7
3/29/2023,3.6
3/30/2023,2.6
3/31/2023,3.4
4/1/2023,3.2
4/2/2023,1.7
4/3/2023,2.2
4/4/2023,1.9
4/5/2023,3.9
4/6/2023,5.0
4/7/2023,7.7
4/8/2023,4.6
4/9/2023,6.9
4/10/2023,6.8
4/11/2023,6.4
4/12/2023,12.2
4/13/2023,3.0
4/14/2023,4.0
4/15/2023,4.9
4/16/2023,7.0
4/17/2023,7.1
4/18/2023,11.5
4/19/2023,2.8
4/20/2023,3.8
4/21/2023,4.7
4/22/2023,3.2
4/23/2023,4.2
4/24/2023,4.5
4/25/2023,3.3
4/26/2023,5.6
4/27/2023,7.2
4/28/2023,5.3
4/29/2023,6.8
4/30/2023,6.4
5/1/2023,8.3
5/2/2023,7.7
5/3/2023,8.0
5/4/2023,7.3
5/5/2023,3.5
5/6/2023,2.7
5/7/2023,2.9
5/8/2023,6.2
5/9/2023,6.6
5/10/2023,7.4
5/11/2023,7.4
5/12/2023,7.8
5/13/2023,4.6
5/14/2023,3.6
5/15/2023,7.0
5/16/2023,9.5
5/17/2023,13.6
5/18/2023,8.1
5/19/2023,14.5
5/20/2023,24.4
5/21/2023,18.4
5/22/2023,14.3
5/23/2023,8.2
5/24/2023,7.7
5/25/2023,8.4
5/26/2023,6.2
5/27/2023,5.5
5/28/2023,5.5
5/29/2023,6.4
5/30/2023,8.2
5/31/2023,12.3
6/1/2023,8.6
6/2/2023,6.6
6/3/2023,6.7
6/4/2023,5.4
6/5/2023,7.3
6/6/2023,9.3
6/7/2023,7.2
6/8/2023,7.7
6/9/2023,7.8
6/10/2023,6.8
6/11/2023,5.4
6/12/2023,6.8
6/13/2023,4.7
6/14/2023,4.1
6/15/2023,4.0
6/16/2023,6.7
6/17/2023,6.2
6/18/2023,8.6
6/19/2023,14.1
6/20/2023,5.2
6/21/2023,7.1
6/22/2023,7.9
6/23/2023,11.6
6/24/2023,7.5
6/25/2023,7.6
6/26/2023,7.2
6/27/2023,7.4
6/28/2023,6.7
6/29/2023,13.3
6/30/2023,9.6
7/1/2023,8.2
7/2/2023,8.8
7/3/2023,9.9
7/4/2023,15.5
7/5/2023,10.1
7/6/2023,10.5
7/7/2023,10.1
7/8/2023,8.1
7/9/2023,7.9
7/10/2023,9.0
7/11/2023,7.0
7/12/2023,8.8
7/13/2023,8.4
7/14/2023,7.3
7/15/2023,6.1
7/16/2023,8.7
7/17/2023,9.8
7/18/2023,14.1
7/19/2023,5.1
7/20/2023,6.4
7/21/2023,8.3
7/22/2023,7.8
7/23/2023,7.5
7/24/2023,9.8
7/25/2023,8.7
7/26/2023,6.7
7/27/2023,6.8
7/28/2023,11.1
7/29/2023,10.5
7/30/2023,11.8
7/31/2023,18.1
8/1/2023,13.8
8/2/2023,6.3
8/3/2023,4.7
8/4/2023,5.0
8/5/2023,4.6
8/6/2023,4.9
8/7/2023,6.1
8/8/2023,8.3
8/9/2023,10.0
8/10/2023,8.4
8/11/2023,7.4
8/12/2023,6.5
8/13/2023,5.4
8/14/2023,8.2
8/15/2023,7.4
8/16/2023,6.2
8/17/2023,9.3
8/18/2023,5.6
8/19/2023,4.0
8/20/2023,3.7
8/21/2023,4.4
8/22/2023,3.8
8/23/2023,5.5
8/24/2023,6.3
8/25/2023,6.9
8/26/2023,6.4
8/27/2023,7.9
8/28/2023,6.8
8/29/2023,6.4
8/30/2023,25.5
8/31/2023,15.9
9/1/2023,5.9
9/2/2023,3.4
9/3/2023,4.4
9/4/2023,3.3
9/5/2023,5.3
9/6/2023,5.8
9/7/2023,5.5
9/8/2023,4.5
9/9/2023,6.2
9/10/2023,4.7
9/11/2023,6.4
9/12/2023,6.6
9/13/2023,6.2
9/14/2023,7.7
9/15/2023,7.6
9/16/2023,6.2
9/17/2023,5.6
9/19/2023,7.1
9/20/2023,5.2
9/21/2023,4.6
9/22/2023,4.6
9/23/2023,6.1
9/24/2023,6.8
9/25/2023,6.2
9/26/2023,6.2
9/28/2023,5.9
9/29/2023,7.9
9/30/2023,5.0
10/1/2023,3.8
10/2/2023,3.9
10/3/2023,4.5
10/4/2023,4.2
10/5/2023,5.1
10/6/2023,6.4
10/7/2023,7.3
10/8/2023,5.8
10/9/2023,6.2
10/10/2023,6.1
10/11/2023,2.9
10/12/2023,3.3
10/13/2023,4.9
10/14/2023,5.3
10/15/2023,5.9
10/16/2023,10.1
10/17/2023,9.0
10/18/2023,7.4
10/19/2023,8.4
10/20/2023,9.4
10/21/2023,9.2
10/22/2023,6.6
10/23/2023,7.0
10/24/2023,8.1
10/25/2023,6.9
10/26/2023,2.5
10/27/2023,6.0
10/28/2023,5.0
10/29/2023,4.5
10/30/2023,9.0
10/31/2023,14.9
11/1/2023,19.3
11/2/2023,15.6
11/3/2023,11.6
11/4/2023,9.0
11/5/2023,8.6
11/6/2023,8.0
11/7/2023,3.0
11/8/2023,5.5
11/9/2023,8.1
11/10/2023,12.8
11/11/2023,13.5
11/12/2023,9.1
11/13/2023,5.5
11/14/2023,8.1
11/15/2023,5.2
11/16/2023,5.0
11/17/2023,12.8
11/18/2023,12.2
11/19/2023,2.3
11/20/2023,2.5
11/21/2023,10.2
11/22/2023,17.3
11/23/2023,20.0
11/24/2023,4.0
11/25/2023,3.2
11/26/2023,6.2
11/27/2023,16.7
11/28/2023,26.5
11/29/2023,31.0
11/30/2023,30.7
12/1/2023,21.2
12/2/2023,2.0
12/3/2023,3.4
12/4/2023,7.0
12/5/2023,8.6
12/6/2023,7.6
12/7/2023,4.2
12/8/2023,2.8
12/9/2023,4.9
12/10/2023,5.7
12/11/2023,13.2
12/12/2023,17.4
12/13/2023,12.9
12/14/2023,12.8
12/15/2023,22.0
12/16/2023,26.3
12/17/2023,31.1
12/18/2023,30.7
12/19/2023,28.0
12/20/2023,22.5
12/21/2023,17.7
12/22/2023,12.4
12/23/2023,7.1
12/24/2023,4.3
12/25/2023,8.5
12/26/2023,11.0
12/27/2023,17.0
12/28/2023,25.0
12/29/2023,29.1
12/30/2023,30.3
12/31/2023,31.5
