time_stamp,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-08-13T00:00:00Z,9.7,13.9,5.5,9.9885,12.935,7.042,9.9885,12.935,7.042,10.834,13.253,8.415,10.834,13.253,8.415
2023-08-14T00:00:00Z,11.6,15.6,7.6,13.341999999999999,15.898,10.786,13.342500000000001,15.898,10.787,14.6755,16.393,12.958,14.676,16.393,12.959
2023-08-15T00:00:00Z,12.8,16.2,9.3,15.5595,17.267,13.852,15.589500000000001,17.317,13.862,17.200000000000003,17.893,16.507,17.2185,17.903,16.534
2023-08-16T00:00:00Z,9.3,13.6,5.1,9.4185,12.404,6.433,9.4185,12.404,6.433,10.142,12.702,7.582,10.142,12.702,7.582
2023-08-17T00:00:00Z,10.2,13.8,6.5,11.0695,13.298,8.841,11.071,13.299,8.843,12.1295,13.737,10.522,12.136,13.74,10.532
2023-08-18T00:00:00Z,9.4,13.6,5.2,9.5185,12.508,6.529,9.5185,12.508,6.529,10.343499999999999,12.863,7.824,10.344,12.863,7.825
2023-08-19T00:00:00Z,8.2,12.4,4,7.4485,10.512,4.385,7.4485,10.512,4.385,7.949,10.712,5.186,7.949,10.712,5.186
2023-08-20T00:00:00Z,9.9,14.4,5.5,10.196,13.502,6.89,10.202,13.506,6.898,10.811,13.74,7.882,10.818999999999999,13.741,7.897
2023-08-21T00:00:00Z,10.6,14.7,6.6,11.535,14.229,8.841,11.535,14.229,8.841,12.445,14.569,10.321,12.4455,14.569,10.322
2023-08-22T00:00:00Z,7.8,12.1,3.5,6.547,9.978,3.116,6.547,9.978,3.116,7.099,10.199,3.999,7.0995,10.199,4
2023-08-23T00:00:00Z,9.7,13.4,5.9,9.912500000000001,12.441,7.384,9.912500000000001,12.441,7.384,10.9735,12.831,9.116,10.9735,12.831,9.116
2023-08-24T00:00:00Z,11,14.3,7.8,12.3865,13.961,10.812,12.3865,13.961,10.812,14.2375,14.46,14.015,14.238,14.46,14.016
2023-08-25T00:00:00Z,11.8,14.9,8.7,13.763,15.064,12.462,13.763,15.064,12.462,15.944499999999998,15.649,16.24,15.944499999999998,15.649,16.24
2023-08-26T00:00:00Z,12,15.1,8.9,14.160499999999999,15.404,12.917,14.161,15.405,12.917,16.0035,15.889,16.118,16.0045,15.89,16.119
2023-08-27T00:00:00Z,10.8,13.9,7.6,12.0915,13.554,10.629,12.0915,13.554,10.629,13.4945,13.92,13.069,13.4945,13.92,13.069
2023-08-28T00:00:00Z,10.9,14.2,7.6,12.2985,13.902,10.695,12.2985,13.902,10.695,13.8255,14.376,13.275,13.8255,14.376,13.275
2023-08-29T00:00:00Z,9.7,13.5,5.9,9.948,12.553,7.343,9.992,12.593,7.391,11.0415,13.002,9.081,11.102,13.027,9.177
2023-08-30T00:00:00Z,31.6,31.5,31.8,36.7685,33.826,39.711,50.2145,43.77,56.659,50.9395,42.337,59.542,67.4125,49.93,84.895
2023-08-31T00:00:00Z,29.5,30,29.1,38.662,35.948,41.376,46.161500000000004,40.807,51.516,53.438500000000005,44.527,62.35,62.1605,46.651,77.67
2023-09-01T00:00:00Z,9.3,13.4,5.3,9.128,11.954,6.302,9.1385,11.954,6.323,10.478000000000002,12.438,8.518,10.4945,12.438,8.551
2023-09-02T00:00:00Z,8.7,12.8,4.6,8.1165,11.125,5.108,8.1165,11.125,5.108,8.567,11.28,5.854,8.567,11.28,5.854
2023-09-03T00:00:00Z,9.7,13.4,6,9.9825,12.338,7.627,9.9825,12.338,7.627,10.787500000000001,12.599,8.976,10.787500000000001,12.599,8.976
2023-09-04T00:00:00Z,9.4,13.9,4.8,8.6365,12.332,4.941,8.794,12.452,5.136,9.4595,12.706,6.213,9.655000000000001,12.807,6.503
2023-09-05T00:00:00Z,13,16.6,9.4,15.3985,17.396,13.401,15.401,17.399,13.403,16.950000000000003,17.885,16.015,16.951999999999998,17.885,16.019
2023-09-06T00:00:00Z,11.3,15.3,7.3,12.393,15.179,9.607,12.393,15.179,9.607,13.495000000000001,15.557,11.433,13.495000000000001,15.557,11.433
2023-09-07T00:00:00Z,10,14.4,5.6,10.04,13.452,6.628,10.076,13.524,6.628,11.164000000000001,14.082,8.246,11.171,14.096,8.246
2023-09-08T00:00:00Z,8.2,12.9,3.4,6.8469999999999995,10.786,2.908,6.851,10.794,2.908,7.359,11.027,3.691,7.359,11.027,3.691
2023-09-09T00:00:00Z,12.6,16.3,9,13.811,16.097,11.525,14.923499999999999,16.964,12.883,15.5445,16.835,14.254,16.788,17.646,15.93
2023-09-10T00:00:00Z,13.3,16.6,9.9,15.858,17.664,14.052,15.884999999999998,17.714,14.056,17.557499999999997,18.223,16.892,17.558999999999997,18.224,16.894
2023-09-11T00:00:00Z,12.7,16.4,9,14.879,17.046,12.712,14.968,17.224,12.712,16.706,17.831,15.581,16.737,17.891,15.583
2023-09-12T00:00:00Z,12.4,16,8.8,14.514,16.55,12.478,14.524999999999999,16.572,12.478,16.086,17.108,15.064,16.0875,17.11,15.065
2023-09-13T00:00:00Z,11.8,15.6,8,13.213999999999999,15.572,10.856,13.2175,15.575,10.86,14.5215,16.014,13.029,14.535,16.021,13.049
2023-09-14T00:00:00Z,13,16.5,9.6,15.325500000000002,17.149,13.502,15.345,17.184,13.506,17.283,17.801,16.765,17.284,17.802,16.766
2023-09-15T00:00:00Z,12.9,16.2,9.5,15.2875,16.897,13.678,15.3,16.921,13.679,17.423000000000002,17.574,17.272,17.426499999999997,17.578,17.275
2023-09-16T00:00:00Z,12.2,15.6,8.9,14.198,15.929,12.467,14.2015,15.936,12.467,15.8695,16.527,15.212,15.8695,16.527,15.212
2023-09-17T00:00:00Z,12,15.6,8.4,13.757,15.838,11.676,13.766,15.849,11.683,15.2315,16.357,14.106,15.2345,16.358,14.111
2023-09-18T00:00:00Z,10.6,14.8,6.4,11.1385,14.074,8.203,11.145,14.075,8.215,12.215499999999999,14.475,9.956,12.218499999999999,14.475,9.962
2023-09-19T00:00:00Z,10,14.5,5.5,9.976,13.361,6.591,9.976,13.361,6.591,10.8685,13.751,7.986,10.8685,13.751,7.986
2023-09-20T00:00:00Z,10.3,15,5.7,10.291,13.988,6.594,10.2925,13.989,6.596,11.457,14.535,8.379,11.4655,14.537,8.394
2023-09-21T00:00:00Z,10.4,15.2,5.5,10.1755,14.283,6.068,10.188,14.291,6.085,11.223500000000001,14.736,7.711,11.251,14.747,7.755
2023-09-22T00:00:00Z,11.1,15.6,6.5,11.377,15.019,7.735,11.389,15.041,7.737,12.5745,15.441,9.708,12.5765,15.441,9.712
2023-09-23T00:00:00Z,13.9,18.3,9.6,16.4085,19.494,13.323,16.7835,19.795,13.772,18.9045,20.483,17.326,19.292,20.689,17.895
2023-09-24T00:00:00Z,15.2,18.6,11.8,19.0995,20.534,17.665,19.11,20.542,17.678,22.2885,21.596,22.981,22.295,21.597,22.993
2023-09-25T00:00:00Z,14.8,19.5,10.1,17.8285,21.253,14.404,18.6055,22.636,14.575,21.247500000000002,23.733,18.762,21.72,24.503,18.937
2023-09-26T00:00:00Z,11.9,16.2,7.6,13.033,16.083,9.983,13.065,16.147,9.983,14.5405,16.666,12.415,14.549999999999999,16.685,12.415
2023-09-27T00:00:00Z,10.7,15.2,6.2,10.934000000000001,14.301,7.567,10.9345,14.301,7.568,11.9635,14.674,9.253,11.963999999999999,14.674,9.254
2023-09-28T00:00:00Z,11,15.6,6.4,11.3065,14.856,7.757,11.327,14.874,7.78,12.690999999999999,15.419,9.963,12.704,15.423,9.985
2023-09-29T00:00:00Z,13.1,17.6,8.5,14.988,18.282,11.694,15.132000000000001,18.57,11.694,17.193,19.475,14.911,17.25,19.588,14.912
2023-09-30T00:00:00Z,11.2,16,6.4,11.6045,15.429,7.78,11.634,15.45,7.818,12.9295,15.978,9.881,12.952,15.981,9.923
2023-10-01T00:00:00Z,10.1,15.9,4.2,9.088000000000001,14.55,3.626,9.0885,14.551,3.626,9.7035,14.878,4.529,9.7035,14.878,4.529
2023-10-02T00:00:00Z,12,18.6,5.4,12.398,19.102,5.694,12.697,19.7,5.694,13.8285,20.869,6.788,13.941,21.094,6.788
2023-10-03T00:00:00Z,13.4,17.7,9.1,15.251,18.429,12.073,15.251,18.429,12.073,16.613500000000002,18.888,14.339,16.615,18.889,14.341
2023-10-04T00:00:00Z,13.7,17.6,9.8,16.0565,18.607,13.506,16.076999999999998,18.643,13.511,17.79,19.21,16.37,17.793,19.211,16.375
2023-10-05T00:00:00Z,14.1,17.9,10.2,16.8065,19.329,14.284,16.898,19.499,14.297,18.518,19.973,17.063,18.533,19.981,17.085
2023-10-06T00:00:00Z,16.9,20,13.9,21.7875,22.923,20.652,21.914,23.035,20.793,24.677500000000002,23.983,25.372,24.701999999999998,23.985,25.419
2023-10-07T00:00:00Z,15,18.3,11.7,18.542,20.179,16.905,18.561500000000002,20.196,16.927,20.363,20.813,19.913,20.372999999999998,20.816,19.93
2023-10-08T00:00:00Z,15.7,19.2,12.1,19.494,21.434,17.554,19.677500000000002,21.531,17.824,21.662,22.288,21.036,21.737499999999997,22.293,21.182
2023-10-09T00:00:00Z,12.8,17.3,8.4,14.4665,17.771,11.162,14.476,17.789,11.163,15.6195,18.254,12.985,15.6205,18.255,12.986
2023-10-10T00:00:00Z,12.5,17,8,13.741500000000002,17.103,10.38,13.832,17.188,10.476,15.4255,17.93,12.921,15.6085,18.047,13.17
2023-10-11T00:00:00Z,10.8,15.6,6.1,10.675,14.601,6.749,10.829,14.712,6.946,11.81,15.146,8.474,11.983,15.224,8.742
2023-10-12T00:00:00Z,11.6,16.9,6.4,11.848500000000001,16.614,7.083,11.98,16.717,7.243,12.701,17.058,8.344,12.818,17.128,8.508
2023-10-13T00:00:00Z,16,22.4,9.6,19.239,25.219,13.259,20.527,27.793,13.261,22.291,28.504,16.078,23.227,30.373,16.081
2023-10-14T00:00:00Z,15.6,20.6,10.5,18.98,23.192,14.768,19.5,24.142,14.858,21.4075,25.114,17.701,21.563,25.4,17.726
2023-10-15T00:00:00Z,14.5,19.4,9.5,17.0395,21.003,13.076,17.4535,21.82,13.087,19.045,22.381,15.709,19.217,22.703,15.731
2023-10-16T00:00:00Z,15.1,18.8,11.5,18.728,20.655,16.801,18.8095,20.714,16.905,21.1875,21.657,20.718,21.216,21.658,20.774
2023-10-17T00:00:00Z,17,20.5,13.5,21.9645,23.561,20.368,22.002499999999998,23.586,20.419,25.254,24.873,25.635,25.278,24.874,25.682
2023-10-18T00:00:00Z,15.5,19.2,11.9,19.36,21.289,17.431,19.425,21.335,17.515,22.052500000000002,22.306,21.799,22.073999999999998,22.306,21.842
2023-10-19T00:00:00Z,13.4,17.6,9.2,15.3645,18.335,12.394,15.415500000000002,18.376,12.455,17.274,19.109,15.439,17.3305,19.129,15.532
2023-10-20T00:00:00Z,14.4,18.4,10.5,17.223,19.7,14.746,17.2335,19.716,14.751,19.2655,20.511,18.02,19.2665,20.511,18.022
2023-10-21T00:00:00Z,17.3,20.8,13.9,21.912,23.546,20.278,22.583,23.971,21.195,25.2665,25.097,25.436,25.7265,25.212,26.241
2023-10-22T00:00:00Z,17.3,20.8,13.9,21.229,23.072,19.386,22.5335,23.902,21.165,24.6565,24.881,24.432,25.5655,25.053,26.078
2023-10-23T00:00:00Z,13.8,18.4,9.2,15.844,19.191,12.497,15.8865,19.276,12.497,17.715,19.991,15.439,17.727999999999998,20.016,15.44
2023-10-24T00:00:00Z,19.5,22.5,16.5,25.308500000000002,26.046,24.571,26.372,26.91,25.834,30.691000000000003,28.417,32.965,31.5015,28.68,34.323
2023-10-25T00:00:00Z,15,20.1,9.9,17.602,21.544,13.66,17.6995,21.688,13.711,19.985,22.626,17.344,20.0405,22.663,17.418
2023-10-26T00:00:00Z,11.3,17,5.6,11.076,16.526,5.626,11.164000000000001,16.702,5.626,11.965499999999999,17.139,6.792,11.993500000000001,17.195,6.792
2023-10-27T00:00:00Z,11.8,16.6,6.9,13.207999999999998,17.764,8.652,13.242,17.832,8.652,14.2515,18.26,10.243,14.260000000000002,18.277,10.243
2023-10-28T00:00:00Z,15,19.5,10.5,19.5565,23.133,15.98,19.6075,23.214,16.001,22.493000000000002,24.351,20.635,22.5075,24.353,20.662
2023-10-29T00:00:00Z,17.1,21.2,12.9,22.9965,26.454,19.539,24.176000000000002,27.502,20.85,27.0835,28.79,25.377,28.137999999999998,29.4,26.876
2023-10-30T00:00:00Z,17.6,22.3,12.9,25.038,28.823,21.253,25.789,29.362,22.216,29.73,31.209,28.251,29.8585,31.412,28.305
2023-10-31T00:00:00Z,20.2,24.3,16.1,28.9695,31.468,26.471,30.0965,32.851,27.342,36.1075,35.152,37.063,36.726,35.47,37.982
2023-11-01T00:00:00Z,28.9,31,26.8,41.207499999999996,40.805,41.61,48.4135,47.392,49.435,55.344,50.353,60.335,61.6455,53.423,69.868
2023-11-02T00:00:00Z,24.1,26.3,21.8,34.135000000000005,33.831,34.439,37.1245,35.962,38.287,45.4435,39.889,50.998,48.650999999999996,40.516,56.786
2023-11-03T00:00:00Z,22.9,26,19.8,29.795,30.459,29.131,32.9345,33.036,32.833,40.209,36.55,43.868,43.3905,37.081,49.7
2023-11-04T00:00:00Z,17.1,22.3,11.8,21.1555,25.345,16.966,21.670499999999997,26.368,16.973,25.02,28.458,21.582,25.186,28.782,21.59
2023-11-05T00:00:00Z,20.6,23.9,17.3,26.744500000000002,27.832,25.657,28.1265,28.933,27.32,33.2285,31.032,35.425,34.1435,31.146,37.141
2023-11-06T00:00:00Z,15.8,20.8,10.8,18.860500000000002,22.663,15.058,18.9135,22.725,15.102,21.665,23.886,19.444,21.6935,23.891,19.496
2023-11-07T00:00:00Z,12.5,18.2,6.7,12.621500000000001,17.981,7.262,12.631,17.995,7.267,13.6395,18.578,8.701,13.642,18.581,8.703
2023-11-08T00:00:00Z,20,26.8,13.2,26.472,33.128,19.816,29.1335,37.514,20.753,32.041,37.213,26.869,34.2435,40.441,28.046
2023-11-09T00:00:00Z,20.1,24.4,15.8,28.247,31.222,25.272,30.119999999999997,33.58,26.66,33.851,34.725,32.977,35.387,36.096,34.678
2023-11-10T00:00:00Z,21.4,25,17.9,31.335,32.782,29.888,32.332,33.914,30.75,39.373999999999995,36.772,41.976,39.9315,36.957,42.906
2023-11-11T00:00:00Z,20,21.9,18.1,30.497999999999998,29.764,31.232,31.383499999999998,30.449,32.318,38.553,33.297,43.809,39.310500000000005,33.59,45.031
2023-11-12T00:00:00Z,12,7.9,16.2,21.859,14.787,28.931,23.9415,14.869,33.014,26.871000000000002,16.005,37.737,28.6695,16.151,41.188
2023-11-13T00:00:00Z,7,5,9,11.6615,8.113,15.21,12.826,8.183,17.469,14.2385,8.671,19.806,15.1665,8.676,21.657
2023-11-14T00:00:00Z,4.7,3.2,6.2,7.8565000000000005,4.86,10.853,7.8895,4.86,10.919,9.1305,5.202,13.059,9.135,5.202,13.068
2023-11-15T00:00:00Z,4.7,3.1,6.4,7.8245000000000005,4.782,10.867,7.8255,4.782,10.869,8.9265,5.083,12.77,8.9265,5.083,12.77
2023-11-16T00:00:00Z,5,3.3,6.6,8.093,4.905,11.281,8.1645,4.905,11.424,9.3885,5.179,13.598,9.395,5.179,13.611
2023-11-17T00:00:00Z,12.5,8.4,16.6,23.006,14.785,31.227,24.012,14.785,33.239,27.0825,15.482,38.683,27.45,15.482,39.418
2023-11-18T00:00:00Z,25.1,17.2,33,39.472,28.925,50.019,49.454499999999996,31.711,67.198,48.646,31.998,65.294,58.00150000000001,33.106,82.897
2023-11-19T00:00:00Z,9.6,6.3,12.9,15.705499999999999,10.665,20.746,17.7505,10.76,24.741,18.793,11.199,26.387,20.374000000000002,11.203,29.545
2023-11-20T00:00:00Z,1.2,0.7,1.6,1.293,0.544,2.042,1.293,0.544,2.042,1.534,0.621,2.447,1.534,0.621,2.447
2023-11-21T00:00:00Z,8.1,5.4,10.9,15.534,9.512,21.556,15.9575,9.555,22.36,18.113500000000002,10.057,26.17,18.3525,10.095,26.61
2023-11-22T00:00:00Z,19.5,13.5,25.6,34.784,25.093,44.475,40.351,25.511,55.191,43.585,27.002,60.168,48.5845,27.002,70.167
2023-11-23T00:00:00Z,32.1,22.5,41.7,51.0415,39.797,62.286,68.2075,44.79,91.625,66.951,46.619,87.283,85.151,47.87,122.432
2023-11-24T00:00:00Z,8.6,5.7,11.5,15.946,10.017,21.875,16.7075,10.002,23.413,19.0605,10.598,27.523,19.7825,10.592,28.973
2023-11-25T00:00:00Z,4.3,2.8,5.8,7.717,4.394,11.04,7.829000000000001,4.409,11.249,8.9985,4.718,13.279,9.095,4.719,13.471
2023-11-26T00:00:00Z,6.5,4.3,8.7,12.857,7.662,18.052,12.916,7.665,18.167,15.048,8.107,21.989,15.0975,8.107,22.088
2023-11-27T00:00:00Z,16.1,11.4,20.8,32.2205,22.179,42.262,35.146,22.186,48.106,40.111000000000004,23.582,56.64,42.626000000000005,23.582,61.67
2023-11-28T00:00:00Z,29,21.3,36.8,51.713499999999996,40.994,62.433,66.9495,45.358,88.541,70.7175,49.106,92.329,89.231,50.185,128.277
2023-11-29T00:00:00Z,35,25.5,44.5,59.498,47.806,71.19,82.0695,56.609,107.53,83.303,59.878,106.728,111.732,63.717,159.747
2023-11-30T00:00:00Z,32.4,24.4,40.4,54.147000000000006,44.447,63.847,73.214,51.798,94.63,78.9435,56.106,101.781,105.461,59.353,151.569
2023-12-01T00:00:00Z,27.3,20.4,34.3,46.6675,37.663,55.672,62.032,43.344,80.72,66.813,47.182,86.444,87.7485,49.741,125.756
2023-12-02T00:00:00Z,3.7,2.4,5.1,6.583,3.584,9.582,6.587,3.584,9.59,7.8025,3.887,11.718,7.806500000000001,3.887,11.726
2023-12-03T00:00:00Z,1.7,1.1,2.3,2.298,1.118,3.478,2.3015,1.118,3.485,2.7785,1.253,4.304,2.7815,1.253,4.31
2023-12-04T00:00:00Z,3.7,2.3,5.2,6.140000000000001,3.323,8.957,6.140000000000001,3.323,8.957,6.9735,3.521,10.426,6.9735,3.521,10.426
2023-12-05T00:00:00Z,6.6,4,9.1,12.013,6.706,17.32,12.0415,6.706,17.377,13.629,7.116,20.142,13.632,7.116,20.148
2023-12-06T00:00:00Z,12.5,8,17.1,23.2045,14.619,31.79,24.9795,14.654,35.305,27.503999999999998,15.404,39.604,28.5535,15.404,41.703
2023-12-07T00:00:00Z,3.5,2.3,4.7,5.247,3.428,7.066,6.0005,3.439,8.562,6.397,3.635,9.159,6.9825,3.635,10.33
2023-12-08T00:00:00Z,1.6,1,2.1,2.2725,1.148,3.397,2.2824999999999998,1.148,3.417,2.768,1.287,4.249,2.7775,1.287,4.268
2023-12-09T00:00:00Z,3.7,2.3,5.1,6.958,3.786,10.13,6.9695,3.786,10.153,8.094999999999999,4.119,12.071,8.104,4.119,12.089
2023-12-10T00:00:00Z,8.6,5.5,11.8,15.7405,9.471,22.01,17.376,10.266,24.486,18.070999999999998,10.215,25.927,19.6965,10.796,28.597
2023-12-11T00:00:00Z,16.2,10.6,21.9,30.539500000000004,20.303,40.776,33.882,20.312,47.452,36.995,21.367,52.623,39.208,21.367,57.049
2023-12-12T00:00:00Z,21.5,14.7,28.3,39.653999999999996,28.853,50.455,47.7165,29.89,65.543,50.2795,31.831,68.728,58.221,31.967,84.475
2023-12-13T00:00:00Z,14.7,10.1,19.2,29.541,20.012,39.07,32.2245,20.025,44.424,37.6685,21.724,53.613,40.271,21.724,58.818
2023-12-14T00:00:00Z,13.9,9.3,18.5,27.604,17.749,37.459,29.5945,17.756,41.433,33.969,18.999,48.939,35.533,18.999,52.067
2023-12-15T00:00:00Z,23.5,16.3,30.7,42.6255,31.804,53.447,51.599500000000006,32.79,70.409,55.435500000000005,35.489,75.382,65.0515,35.511,94.592
2023-12-16T00:00:00Z,35.8,24.7,47,58.718999999999994,44.939,72.499,80.7515,52.42,109.083,77.44,54.438,100.442,102.41499999999999,56.854,147.976
2023-12-17T00:00:00Z,43.1,30.4,55.7,70.7375,53.156,88.319,100.818,67.666,133.97,97.231,66.756,127.706,134.0625,75.153,192.972
2023-12-18T00:00:00Z,41.7,30.8,52.7,67.598,52.126,83.07,96.3385,67.217,125.46,99.5925,67.006,132.179,138.183,77.18,199.186
2023-12-19T00:00:00Z,32.1,23.6,40.6,53.554,43.043,64.065,71.9845,49.321,94.648,76.2235,53.561,98.886,100.8095,55.713,145.906
2023-12-20T00:00:00Z,27.1,19.4,34.8,42.544,33.16,51.928,55.664,36.839,74.489,58.497,39.596,77.398,75.286,40.407,110.165
2023-12-21T00:00:00Z,28.2,19.5,36.8,44.8965,34.459,55.334,59.226,38.266,80.186,60.007000000000005,40.879,79.135,77.077,41.712,112.442
2023-12-22T00:00:00Z,21.5,14.6,28.3,37.168,27.2,47.136,44.6695,28.013,61.326,48.450500000000005,30.356,66.545,56.772000000000006,30.4,83.144
2023-12-23T00:00:00Z,17,11.7,22.4,28.5505,21.481,35.62,35.1825,22.172,48.193,37.4955,23.963,51.028,45.1365,23.972,66.301
2023-12-24T00:00:00Z,3,1.8,4.2,5.5845,2.822,8.347,5.6155,2.829,8.402,6.436,3.056,9.816,6.4715,3.058,9.885
2023-12-25T00:00:00Z,8.6,5.4,11.8,18.7915,10.806,26.777,19.0455,10.809,27.282,21.7265,11.374,32.079,21.804499999999997,11.376,32.233
2023-12-26T00:00:00Z,12.4,8.2,16.7,27.1525,16.695,37.61,28.467,16.696,40.238,33.2295,17.938,48.521,34.0925,17.851,50.334
2023-12-27T00:00:00Z,19.7,13.3,26.2,36.696,25.702,47.69,42.512,25.983,59.041,46.969500000000004,27.789,66.15,52.756,27.791,77.721
2023-12-28T00:00:00Z,30.4,20.9,39.8,50.208,37.927,62.489,66.12950000000001,42.199,90.06,66.875,44.59,89.16,85.4355,45.606,125.265
2023-12-29T00:00:00Z,38.1,26.5,49.6,60.858,46.274,75.442,84.7475,55.268,114.227,83.09,56.975,109.205,112.16,60.494,163.826
2023-12-30T00:00:00Z,39.1,27.5,50.8,62.227000000000004,47.085,77.369,87.1225,57.298,116.947,86.329,58.263,114.395,117.51050000000001,63.128,171.893
