time_stamp,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2022-05-08T00:00:00Z,1.3,1.3,1.3,1.4325,1.406,1.459,1.4325,1.406,1.459,1.786,1.845,1.727,1.786,1.845,1.727
2022-05-09T00:00:00Z,0.7,0.7,0.7,0.5645,0.602,0.527,0.565,0.602,0.528,0.855,0.961,0.749,0.855,0.961,0.749
2022-05-10T00:00:00Z,0.8,0.8,0.8,0.683,0.684,0.682,0.683,0.684,0.682,0.9065,0.955,0.858,0.9065,0.955,0.858
2022-05-11T00:00:00Z,1.3,1.3,1.3,1.4409999999999998,1.418,1.464,1.4409999999999998,1.418,1.464,1.741,1.776,1.706,1.741,1.776,1.706
2022-05-12T00:00:00Z,0.8,0.8,0.8,0.64,0.645,0.635,0.64,0.645,0.635,0.8155,0.848,0.783,0.8155,0.848,0.783
2022-05-13T00:00:00Z,1.1,1.1,1.1,1.1099999999999999,1.09,1.13,1.1099999999999999,1.09,1.13,1.2955,1.315,1.276,1.296,1.316,1.276
2022-05-14T00:00:00Z,1.9,1.9,2,2.5905,2.529,2.652,2.5905,2.529,2.652,2.8724999999999996,2.86,2.885,2.8724999999999996,2.86,2.885
2022-05-15T00:00:00Z,1.4,1.4,1.5,1.5884999999999998,1.505,1.672,1.5884999999999998,1.505,1.672,1.788,1.737,1.839,1.788,1.737,1.839
2022-05-16T00:00:00Z,1.7,1.6,1.8,2.0955,1.949,2.242,2.0955,1.949,2.242,2.3600000000000003,2.265,2.455,2.3600000000000003,2.265,2.455
2022-05-17T00:00:00Z,0.7,0.7,0.8,0.399,0.349,0.449,0.399,0.349,0.449,0.5665,0.545,0.588,0.5665,0.545,0.588
2022-05-18T00:00:00Z,1.6,1.6,1.7,2.036,1.931,2.141,2.036,1.931,2.141,2.316,2.258,2.374,2.316,2.258,2.374
2022-05-19T00:00:00Z,1.6,1.6,1.7,1.9835000000000003,1.868,2.099,1.9835000000000003,1.868,2.099,2.2984999999999998,2.243,2.354,2.2984999999999998,2.243,2.354
2022-05-20T00:00:00Z,0.8,0.8,0.8,0.5734999999999999,0.576,0.571,0.5734999999999999,0.576,0.571,0.7835,0.83,0.737,0.7835,0.83,0.737
2022-05-21T00:00:00Z,1.4,1.4,1.4,1.6755,1.652,1.699,1.6755,1.652,1.699,1.865,1.871,1.859,1.865,1.871,1.859
2022-05-22T00:00:00Z,2.3,2.3,2.3,3.339,3.263,3.415,3.358,3.282,3.434,3.6425,3.607,3.678,3.6475,3.613,3.682
2022-05-23T00:00:00Z,0.9,0.8,0.9,0.6765000000000001,0.679,0.674,0.6765000000000001,0.679,0.674,0.8240000000000001,0.85,0.798,0.8240000000000001,0.85,0.798
2022-05-24T00:00:00Z,1.3,1.3,1.3,1.4605000000000001,1.461,1.46,1.4605000000000001,1.461,1.46,1.674,1.719,1.629,1.674,1.719,1.629
2022-05-25T00:00:00Z,2.2,2.2,2.2,2.9815,2.966,2.997,2.9815,2.966,2.997,3.2885,3.322,3.255,3.2885,3.322,3.255
2022-05-26T00:00:00Z,1.6,1.6,1.7,1.971,1.915,2.027,1.971,1.915,2.027,2.2439999999999998,2.237,2.251,2.2439999999999998,2.237,2.251
2022-05-27T00:00:00Z,1.8,1.7,1.9,2.2385,2.171,2.306,2.2405,2.171,2.31,2.614,2.622,2.606,2.614,2.622,2.606
2022-05-28T00:00:00Z,1.9,1.9,2,2.5685000000000002,2.481,2.656,2.5685000000000002,2.481,2.656,2.957,2.953,2.961,2.957,2.953,2.961
2022-05-29T00:00:00Z,1.2,1.2,1.2,1.4535,1.432,1.475,1.4535,1.432,1.475,1.625,1.635,1.615,1.625,1.635,1.615
2022-05-30T00:00:00Z,0.3,0.3,0.3,0.1345,0.14,0.129,0.1345,0.14,0.129,0.174,0.187,0.161,0.174,0.187,0.161
2022-05-31T00:00:00Z,1.4,1.4,1.3,1.79,1.81,1.77,1.79,1.81,1.77,1.9889999999999999,2.044,1.934,1.9889999999999999,2.044,1.934
2022-06-01T00:00:00Z,1.1,1.1,1.1,1.1284999999999998,1.127,1.13,1.1284999999999998,1.127,1.13,1.2445,1.263,1.226,1.2445,1.263,1.226
2022-06-02T00:00:00Z,1.8,1.8,1.8,2.4165,2.418,2.415,2.4165,2.418,2.415,2.6254999999999997,2.671,2.58,2.6254999999999997,2.671,2.58
2022-06-03T00:00:00Z,1.8,1.8,1.8,2.3615,2.298,2.425,2.3615,2.298,2.425,2.598,2.591,2.605,2.598,2.591,2.605
2022-06-04T00:00:00Z,1.4,1.4,1.5,1.7135,1.639,1.788,1.7135,1.639,1.788,1.9365,1.903,1.97,1.9365,1.903,1.97
2022-06-05T00:00:00Z,1.6,1.5,1.6,1.9025,1.83,1.975,1.903,1.831,1.975,2.1555,2.137,2.174,2.1565,2.139,2.174
2022-06-06T00:00:00Z,0.8,0.8,0.8,0.524,0.505,0.543,0.524,0.505,0.543,0.6885,0.704,0.673,0.6885,0.704,0.673
2022-06-07T00:00:00Z,1.3,1.3,1.4,1.4885,1.45,1.527,1.4885,1.45,1.527,1.719,1.725,1.713,1.719,1.725,1.713
2022-06-08T00:00:00Z,1.9,1.9,2,2.5774999999999997,2.537,2.618,2.5774999999999997,2.537,2.618,2.8609999999999998,2.884,2.838,2.8609999999999998,2.884,2.838
2022-06-09T00:00:00Z,2.2,2.1,2.2,3.0135,2.959,3.068,3.0629999999999997,3.02,3.106,3.4425,3.484,3.401,3.524,3.587,3.461
2022-06-10T00:00:00Z,3,2.9,3,4.487,4.429,4.545,4.487,4.429,4.545,4.9425,4.99,4.895,4.9625,4.99,4.935
2022-06-11T00:00:00Z,2.3,2.3,2.4,3.338,3.274,3.402,3.338,3.274,3.402,3.685,3.7,3.67,3.685,3.7,3.67
2022-06-12T00:00:00Z,2.6,2.5,2.6,3.702,3.618,3.786,3.702,3.618,3.786,4.196,4.22,4.172,4.196,4.22,4.172
2022-06-13T00:00:00Z,1.2,1.1,1.2,1.2639999999999998,1.259,1.269,1.2639999999999998,1.259,1.269,1.9649999999999999,2.141,1.789,1.9649999999999999,2.141,1.789
2022-06-14T00:00:00Z,2.1,2.1,2,2.6635,2.718,2.609,2.6635,2.718,2.609,2.989,3.095,2.883,2.989,3.095,2.883
2022-06-15T00:00:00Z,4.6,4.8,4.4,7.0365,7.246,6.827,7.0365,7.246,6.827,7.7669999999999995,8.067,7.467,7.7669999999999995,8.067,7.467
2022-06-16T00:00:00Z,3.4,3.5,3.3,5.08,5.224,4.936,5.08,5.224,4.936,5.6185,5.851,5.386,5.6185,5.851,5.386
2022-06-17T00:00:00Z,3,3,3,4.3665,4.34,4.393,4.3665,4.34,4.393,5.1235,5.254,4.993,5.1235,5.254,4.993
2022-06-18T00:00:00Z,2.6,2.5,2.6,3.6870000000000003,3.7,3.674,3.6870000000000003,3.7,3.674,4.9175,5.213,4.622,4.9175,5.213,4.622
2022-06-19T00:00:00Z,2.1,2.1,2.1,2.8105,2.911,2.71,2.8105,2.911,2.71,4.0175,4.453,3.582,4.0175,4.453,3.582
2022-06-20T00:00:00Z,0.8,0.8,0.8,0.5045,0.515,0.494,0.5045,0.515,0.494,0.6990000000000001,0.752,0.646,0.6990000000000001,0.752,0.646
2022-06-21T00:00:00Z,1,1,1,0.9205000000000001,0.912,0.929,0.9205000000000001,0.912,0.929,1.0715,1.09,1.053,1.0715,1.09,1.053
2022-06-22T00:00:00Z,1.6,1.6,1.6,1.9525000000000001,1.92,1.985,1.9525000000000001,1.92,1.985,2.2145,2.246,2.183,2.2145,2.246,2.183
2022-06-23T00:00:00Z,2.3,2.3,2.3,3.1825,3.126,3.239,3.1825,3.126,3.239,3.455,3.457,3.453,3.455,3.457,3.453
2022-06-24T00:00:00Z,1.6,1.6,1.7,1.999,1.977,2.021,1.999,1.977,2.021,2.6445,2.77,2.519,2.6445,2.77,2.519
2022-06-25T00:00:00Z,0.9,0.9,0.9,0.6715,0.657,0.686,0.6715,0.657,0.686,0.81,0.826,0.794,0.81,0.826,0.794
2022-06-26T00:00:00Z,2.2,2.1,2.2,3.0774999999999997,3.004,3.151,3.0774999999999997,3.004,3.151,3.2965,3.267,3.326,3.2965,3.267,3.326
2022-06-27T00:00:00Z,3.8,3.8,3.9,6.0045,5.911,6.098,6.0045,5.911,6.098,6.333,6.315,6.351,6.333,6.315,6.351
2022-06-28T00:00:00Z,3,2.9,3.1,4.596500000000001,4.485,4.708,4.596500000000001,4.485,4.708,4.880000000000001,4.831,4.929,4.880000000000001,4.831,4.929
2022-06-29T00:00:00Z,1.4,1.4,1.4,1.5605,1.528,1.593,1.5605,1.528,1.593,1.875,1.917,1.833,1.875,1.917,1.833
2022-06-30T00:00:00Z,2.3,2.2,2.3,3.1745,3.125,3.224,3.1745,3.125,3.224,3.5655,3.614,3.517,3.5655,3.614,3.517
2022-07-01T00:00:00Z,1.5,1.4,1.5,1.6895,1.644,1.735,1.6895,1.644,1.735,1.9264999999999999,1.931,1.922,1.9264999999999999,1.931,1.922
2022-07-02T00:00:00Z,1.2,1.2,1.3,1.3185,1.283,1.354,1.3185,1.283,1.354,1.5055,1.507,1.504,1.5055,1.507,1.504
2022-07-03T00:00:00Z,0.9,0.9,0.9,0.6890000000000001,0.679,0.699,0.6890000000000001,0.679,0.699,0.8945000000000001,0.929,0.86,0.8945000000000001,0.929,0.86
2022-07-04T00:00:00Z,1.2,1.2,1.3,1.2690000000000001,1.249,1.289,1.2690000000000001,1.249,1.289,1.6155,1.662,1.569,1.6155,1.662,1.569
2022-07-05T00:00:00Z,3.2,3.1,3.2,4.666,4.638,4.694,4.835000000000001,4.807,4.863,5.1690000000000005,5.227,5.111,5.234500000000001,5.295,5.174
2022-07-06T00:00:00Z,1.1,1.1,1.1,0.9735,0.955,0.992,0.9735,0.955,0.992,1.181,1.203,1.159,1.181,1.203,1.159
2022-07-07T00:00:00Z,0.9,0.8,0.9,0.5765,0.555,0.598,0.5800000000000001,0.558,0.602,0.762,0.783,0.741,0.7685,0.79,0.747
2022-07-08T00:00:00Z,0.9,0.9,0.9,0.6865,0.659,0.714,0.6865,0.659,0.714,0.878,0.889,0.867,0.878,0.889,0.867
2022-07-09T00:00:00Z,4,4,4,6.3175,6.256,6.379,6.3175,6.256,6.379,6.638,6.645,6.631,6.638,6.645,6.631
2022-07-10T00:00:00Z,6.2,6.1,6.3,10.3305,10.199,10.462,10.4455,10.307,10.584,10.8875,10.854,10.921,10.8875,10.854,10.921
2022-07-11T00:00:00Z,3.9,3.9,4,6.043,5.945,6.141,6.043,5.945,6.141,6.375,6.339,6.411,6.375,6.339,6.411
2022-07-12T00:00:00Z,5.1,5,5.2,8.2805,8.132,8.429,8.2805,8.132,8.429,8.728,8.686,8.77,8.728,8.686,8.77
2022-07-13T00:00:00Z,3.5,3.4,3.6,5.381,5.278,5.484,5.404,5.302,5.506,5.7255,5.702,5.749,5.7435,5.723,5.764
2022-07-14T00:00:00Z,1.9,1.9,2,2.542,2.491,2.593,2.542,2.491,2.593,2.7960000000000003,2.791,2.801,2.7960000000000003,2.791,2.801
2022-07-15T00:00:00Z,1.5,1.4,1.5,1.717,1.658,1.776,1.717,1.658,1.776,2.0454999999999997,2.054,2.037,2.0454999999999997,2.054,2.037
2022-07-16T00:00:00Z,3.2,3.1,3.2,4.827500000000001,4.775,4.88,4.827500000000001,4.775,4.88,5.1080000000000005,5.078,5.138,5.077500000000001,5.078,5.077
2022-07-17T00:00:00Z,2.9,2.8,2.9,4.301,4.233,4.369,4.301,4.233,4.369,4.552,4.54,4.564,4.552,4.54,4.564
2022-07-18T00:00:00Z,2.2,2.1,2.3,3.0415,2.948,3.135,3.0415,2.948,3.135,3.6710000000000003,3.743,3.599,3.6710000000000003,3.743,3.599
2022-07-19T00:00:00Z,2.1,2,2.2,2.8445,2.737,2.952,2.8445,2.737,2.952,3.2445,3.219,3.27,3.2445,3.219,3.27
2022-07-20T00:00:00Z,2.4,2.3,2.5,3.4305,3.311,3.55,3.432,3.312,3.552,3.9204999999999997,3.905,3.936,3.9225000000000003,3.907,3.938
2022-07-21T00:00:00Z,2.4,2.3,2.5,3.3325,3.205,3.46,3.3325,3.205,3.46,3.6785,3.616,3.741,3.6785,3.616,3.741
2022-07-22T00:00:00Z,2.1,2,2.1,2.7865,2.68,2.893,2.7865,2.68,2.893,3.0490000000000004,2.991,3.107,3.0490000000000004,2.991,3.107
2022-07-23T00:00:00Z,2.9,2.8,2.9,4.256,4.117,4.395,4.27,4.145,4.395,4.593,4.518,4.668,4.5954999999999995,4.523,4.668
2022-07-24T00:00:00Z,4.4,4.3,4.6,7.0225,6.838,7.207,7.0545,6.869,7.24,7.473,7.377,7.569,7.489,7.393,7.585
2022-07-25T00:00:00Z,4.7,4.6,4.8,7.251,7.089,7.413,7.4985,7.328,7.669,7.734,7.645,7.823,7.8705,7.776,7.965
2022-07-26T00:00:00Z,6,5.9,6.1,9.609,9.47,9.748,9.609,9.47,9.748,10.2235,10.219,10.228,10.2235,10.219,10.228
2022-07-27T00:00:00Z,3.3,3.2,3.3,4.9030000000000005,4.765,5.041,4.9030000000000005,4.765,5.041,5.2435,5.178,5.309,5.2435,5.178,5.309
2022-07-28T00:00:00Z,4,3.9,4.2,6.3335,6.147,6.52,6.3335,6.147,6.52,6.694,6.579,6.809,6.694,6.579,6.809
2022-07-29T00:00:00Z,3.3,3.2,3.4,5.0135000000000005,4.864,5.163,5.0135000000000005,4.864,5.163,5.273,5.169,5.377,5.273,5.169,5.377
2022-07-30T00:00:00Z,3.6,3.5,3.8,5.5125,5.367,5.658,5.5125,5.367,5.658,5.772,5.679,5.865,5.772,5.679,5.865
2022-07-31T00:00:00Z,4.1,4,4.2,6.3085,6.153,6.464,6.3085,6.153,6.464,6.5655,6.459,6.672,6.5655,6.459,6.672
2022-08-01T00:00:00Z,3,2.9,3.1,4.3415,4.19,4.493,4.3415,4.19,4.493,4.5735,4.473,4.674,4.5735,4.473,4.674
2022-08-02T00:00:00Z,2.1,2.1,2.2,2.892,2.807,2.977,2.892,2.807,2.977,3.0945,3.058,3.131,3.0945,3.058,3.131
2022-08-03T00:00:00Z,8,8,8.1,13.061499999999999,12.937,13.186,13.067499999999999,12.943,13.192,13.763,13.779,13.747,13.7715,13.787,13.756
2022-08-04T00:00:00Z,6.2,6.1,6.2,9.838999999999999,9.712,9.966,9.8445,9.716,9.973,10.4525,10.433,10.472,10.4565,10.436,10.477
2022-08-05T00:00:00Z,5.3,5.2,5.3,8.3235,8.21,8.437,8.3235,8.21,8.437,8.846499999999999,8.839,8.854,8.846499999999999,8.839,8.854
2022-08-06T00:00:00Z,3.5,3.4,3.5,5.287,5.169,5.405,5.287,5.169,5.405,5.6205,5.568,5.673,5.6205,5.568,5.673
2022-08-07T00:00:00Z,3.4,3.3,3.4,5.0785,4.967,5.19,5.0785,4.967,5.19,5.3565000000000005,5.292,5.421,5.3565000000000005,5.292,5.421
2022-08-08T00:00:00Z,5.1,5,5.1,8.071,7.882,8.26,8.071,7.882,8.26,8.4785,8.365,8.592,8.4785,8.365,8.592
2022-08-09T00:00:00Z,4.4,4.3,4.5,6.851,6.648,7.054,6.856,6.653,7.059,7.2509999999999994,7.115,7.387,7.253500000000001,7.118,7.389
2022-08-10T00:00:00Z,2.9,2.8,3,4.286,4.117,4.455,4.286,4.117,4.455,4.568,4.448,4.688,4.568,4.448,4.688
2022-08-11T00:00:00Z,1.3,1.2,1.3,1.3165,1.246,1.387,1.3165,1.246,1.387,1.5385,1.511,1.566,1.5385,1.511,1.566
2022-08-12T00:00:00Z,1.9,1.8,1.9,2.4295,2.333,2.526,2.4295,2.333,2.526,2.6585,2.612,2.705,2.6585,2.612,2.705
2022-08-13T00:00:00Z,2,2,2.1,2.74,2.663,2.817,2.74,2.663,2.817,2.9275,2.892,2.963,2.9275,2.892,2.963
2022-08-14T00:00:00Z,1.2,1.2,1.2,1.241,1.197,1.285,1.241,1.197,1.285,1.346,1.324,1.368,1.346,1.324,1.368
2022-08-15T00:00:00Z,2.2,2.1,2.3,3.085,2.962,3.208,3.085,2.962,3.208,3.287,3.209,3.365,3.287,3.209,3.365
2022-08-16T00:00:00Z,2.4,2.3,2.5,3.435,3.318,3.552,3.435,3.318,3.552,3.6525,3.575,3.73,3.6525,3.575,3.73
2022-08-17T00:00:00Z,2.5,2.4,2.6,3.6015,3.486,3.717,3.6015,3.486,3.717,3.7995,3.723,3.876,3.7995,3.723,3.876
2022-08-18T00:00:00Z,3.4,3.4,3.5,5.282,5.184,5.38,5.282,5.184,5.38,5.553,5.507,5.599,5.553,5.507,5.599
2022-08-19T00:00:00Z,1.4,1.3,1.4,1.5070000000000001,1.468,1.546,1.5070000000000001,1.468,1.546,1.724,1.726,1.722,1.724,1.726,1.722
2022-08-20T00:00:00Z,2.8,2.8,2.9,4.1265,4.087,4.166,4.1265,4.087,4.166,4.3975,4.42,4.375,4.3975,4.42,4.375
2022-08-21T00:00:00Z,2.6,2.6,2.5,3.66,3.643,3.677,3.66,3.643,3.677,3.8585000000000003,3.883,3.834,3.8585000000000003,3.883,3.834
2022-08-22T00:00:00Z,3.1,3.1,3.1,4.5920000000000005,4.572,4.612,4.5920000000000005,4.572,4.612,4.8635,4.895,4.832,4.8635,4.895,4.832
2022-08-23T00:00:00Z,3.9,3.9,3.9,5.9605,5.98,5.941,5.9605,5.98,5.941,6.303,6.388,6.218,6.303,6.388,6.218
2022-08-24T00:00:00Z,3.8,3.8,3.8,5.9275,5.946,5.909,5.9275,5.946,5.909,6.303,6.395,6.211,6.303,6.395,6.211
2022-08-25T00:00:00Z,2.4,2.4,2.4,3.324,3.31,3.338,3.324,3.31,3.338,3.5614999999999997,3.597,3.526,3.5614999999999997,3.597,3.526
2022-08-26T00:00:00Z,1.8,1.7,1.8,2.1675,2.139,2.196,2.1675,2.139,2.196,2.3615,2.364,2.359,2.3615,2.364,2.359
2022-08-27T00:00:00Z,1.7,1.6,1.7,2.0294999999999996,2.002,2.057,2.0294999999999996,2.002,2.057,2.2085,2.215,2.202,2.2085,2.215,2.202
2022-08-28T00:00:00Z,2.7,2.7,2.8,3.9265,3.916,3.937,3.9265,3.916,3.937,4.2275,4.277,4.178,4.2275,4.277,4.178
2022-08-29T00:00:00Z,6,6,5.9,9.568,9.629,9.507,9.568,9.629,9.507,10.138,10.309,9.967,10.138,10.309,9.967
2022-08-30T00:00:00Z,4.5,4.5,4.5,7.031000000000001,7.045,7.017,7.031000000000001,7.045,7.017,7.513,7.613,7.413,7.513,7.613,7.413
2022-08-31T00:00:00Z,3,2.9,3,4.3629999999999995,4.348,4.378,4.3629999999999995,4.348,4.378,4.705,4.761,4.649,4.725,4.761,4.689
2022-09-01T00:00:00Z,2.5,2.4,2.5,3.5134999999999996,3.457,3.57,3.5134999999999996,3.457,3.57,3.8495,3.865,3.834,3.8495,3.865,3.834
2022-09-02T00:00:00Z,3.9,3.9,3.9,6.0975,6.084,6.111,6.0975,6.084,6.111,6.516,6.595,6.437,6.516,6.595,6.437
2022-09-03T00:00:00Z,3.6,3.6,3.6,5.5365,5.527,5.546,5.5365,5.527,5.546,5.9145,5.98,5.849,5.9145,5.98,5.849
2022-09-04T00:00:00Z,3.6,3.6,3.6,5.515,5.478,5.552,5.515,5.478,5.552,5.8475,5.878,5.817,5.8475,5.878,5.817
2022-09-05T00:00:00Z,3.6,3.5,3.6,5.5280000000000005,5.497,5.559,5.5280000000000005,5.497,5.559,5.9055,5.953,5.858,5.9055,5.953,5.858
2022-09-06T00:00:00Z,3.6,3.6,3.7,5.644,5.617,5.671,5.644,5.617,5.671,6.053000000000001,6.11,5.996,6.053000000000001,6.11,5.996
2022-09-07T00:00:00Z,3.9,3.9,3.9,6.0915,6.026,6.157,6.0915,6.026,6.157,6.4895,6.516,6.463,6.4895,6.516,6.463
2022-09-08T00:00:00Z,5,4.9,5,7.975,7.957,7.993,7.975,7.957,7.993,8.494499999999999,8.588,8.401,8.494499999999999,8.588,8.401
2022-09-09T00:00:00Z,20.7,20.5,20.9,30.387999999999998,30.616,30.16,36.3705,36.731,36.01,35.384,35.929,34.839,38.032,38.712,37.352
2022-09-10T00:00:00Z,38.5,38.3,38.6,49.3,49.773,48.827,68.57900000000001,69.711,67.447,59.823499999999996,60.622,59.025,72.40549999999999,74.267,70.544
2022-09-11T00:00:00Z,31.4,31.4,31.3,43.396,43.768,43.024,55.5065,56.709,54.304,53.092,54.013,52.171,59.133,60.999,57.267
2022-09-12T00:00:00Z,23.7,23.6,23.8,36.084,36.407,35.761,41.36,42.082,40.638,42.3425,43.108,41.577,43.938,45.122,42.754
2022-09-13T00:00:00Z,5.8,5.8,5.9,9.068999999999999,9.115,9.023,9.3095,9.379,9.24,9.940999999999999,10.132,9.75,9.9415,10.133,9.75
2022-09-14T00:00:00Z,2.3,2.3,2.3,3.168,3.215,3.121,3.168,3.215,3.121,3.4005,3.49,3.311,3.4005,3.49,3.311
2022-09-15T00:00:00Z,2.8,2.9,2.7,3.9690000000000003,4.086,3.852,3.9690000000000003,4.086,3.852,4.2940000000000005,4.46,4.128,4.2940000000000005,4.46,4.128
2022-09-16T00:00:00Z,1.8,1.9,1.8,2.3129999999999997,2.323,2.303,2.3129999999999997,2.323,2.303,2.6065,2.666,2.547,2.6065,2.666,2.547
2022-09-17T00:00:00Z,7.6,7.8,7.4,12.335,12.597,12.073,12.335,12.597,12.073,13.1755,13.52,12.831,13.1755,13.52,12.831
2022-09-18T00:00:00Z,6.1,6.3,5.9,9.888,10.168,9.608,9.888,10.168,9.608,10.6275,10.982,10.273,10.6275,10.982,10.273
2022-09-19T00:00:00Z,0.6,0.6,0.6,0.191,0.191,0.191,0.1975,0.196,0.199,0.349,0.374,0.324,0.36250000000000004,0.385,0.34
2022-09-20T00:00:00Z,1.3,1.3,1.3,1.309,1.303,1.315,1.3065,1.298,1.315,1.572,1.614,1.53,1.572,1.614,1.53
2022-09-21T00:00:00Z,1.5,1.5,1.6,1.7774999999999999,1.755,1.8,1.7774999999999999,1.755,1.8,1.9625,1.976,1.949,1.9625,1.976,1.949
2022-09-22T00:00:00Z,1.4,1.4,1.4,1.532,1.489,1.575,1.532,1.489,1.575,1.7245,1.712,1.737,1.7245,1.712,1.737
2022-09-23T00:00:00Z,2.1,2.1,2.1,2.9044999999999996,2.872,2.937,2.9044999999999996,2.872,2.937,3.1855,3.201,3.17,3.1855,3.201,3.17
2022-09-24T00:00:00Z,3.5,3.6,3.5,5.4399999999999995,5.477,5.403,5.4399999999999995,5.477,5.403,5.852,5.958,5.746,5.852,5.958,5.746
2022-09-25T00:00:00Z,3.8,3.8,3.8,5.9505,5.986,5.915,5.9505,5.986,5.915,6.362500000000001,6.474,6.251,6.362500000000001,6.474,6.251
2022-09-26T00:00:00Z,3.2,3.3,3.2,4.884,4.869,4.899,4.918,4.9,4.936,5.3085,5.365,5.252,5.345000000000001,5.399,5.291
2022-09-27T00:00:00Z,2.6,2.6,2.6,3.739,3.719,3.759,3.739,3.719,3.759,4.140499999999999,4.199,4.082,4.140499999999999,4.199,4.082
2022-09-28T00:00:00Z,2,2,2,2.669,2.604,2.734,2.669,2.604,2.734,2.944,2.933,2.955,2.944,2.933,2.955
2022-09-29T00:00:00Z,2.4,2.4,2.4,3.441,3.413,3.469,3.441,3.413,3.469,3.6955,3.71,3.681,3.6955,3.71,3.681
2022-09-30T00:00:00Z,2.5,2.5,2.5,3.4909999999999997,3.469,3.513,3.4909999999999997,3.469,3.513,3.779,3.813,3.745,3.779,3.813,3.745
2022-10-01T00:00:00Z,2.4,2.4,2.4,3.4415,3.469,3.414,3.4415,3.469,3.414,3.6675,3.73,3.605,3.6675,3.73,3.605
2022-10-02T00:00:00Z,3.7,3.7,3.6,5.7925,5.867,5.718,5.7925,5.867,5.718,6.121,6.245,5.997,6.121,6.245,5.997
2022-10-03T00:00:00Z,2.9,2.9,2.9,4.372,4.395,4.349,4.372,4.395,4.349,4.696,4.779,4.613,4.6965,4.78,4.613
2022-10-04T00:00:00Z,2.8,2.8,2.8,4.202,4.231,4.173,4.202,4.231,4.173,4.532,4.629,4.435,4.532,4.629,4.435
2022-10-05T00:00:00Z,3.2,3.2,3.1,4.8614999999999995,4.91,4.813,4.8614999999999995,4.91,4.813,5.218999999999999,5.334,5.104,5.218999999999999,5.334,5.104
2022-10-06T00:00:00Z,3,3,3,4.4825,4.519,4.446,4.486,4.521,4.451,4.8595,4.967,4.752,4.887,5.012,4.762
2022-10-07T00:00:00Z,2.7,2.8,2.7,3.9865000000000004,4.057,3.916,4.032,4.108,3.956,4.377,4.52,4.234,4.4285,4.581,4.276
2022-10-08T00:00:00Z,3.9,4,3.9,6.1155,6.186,6.045,6.167,6.242,6.092,6.5915,6.732,6.451,6.6125,6.757,6.468
2022-10-09T00:00:00Z,4.3,4.3,4.2,6.856,6.932,6.78,6.856,6.932,6.78,7.308999999999999,7.451,7.167,7.308999999999999,7.451,7.167
2022-10-10T00:00:00Z,3.6,3.6,3.6,5.543,5.583,5.503,5.6185,5.662,5.575,6.029999999999999,6.165,5.895,6.1195,6.266,5.973
2022-10-11T00:00:00Z,6,6.1,5.9,9.5375,9.648,9.427,9.75,9.866,9.634,10.308499999999999,10.539,10.078,10.493500000000001,10.733,10.254
2022-10-12T00:00:00Z,5.7,5.9,5.6,9.422,9.537,9.307,9.422,9.537,9.307,10.322,10.562,10.082,10.322,10.562,10.082
2022-10-13T00:00:00Z,5.2,5.3,5,8.423,8.548,8.298,8.423,8.548,8.298,9.173,9.396,8.95,9.173,9.396,8.95
2022-10-14T00:00:00Z,4.1,4.1,4,6.432,6.492,6.372,6.432,6.492,6.372,6.9785,7.14,6.817,6.9785,7.14,6.817
2022-10-15T00:00:00Z,3.9,4,3.8,6.261,6.266,6.256,6.261,6.266,6.256,6.7905,6.877,6.704,6.7905,6.877,6.704
2022-10-16T00:00:00Z,4.6,4.7,4.4,7.6114999999999995,7.615,7.608,7.6114999999999995,7.615,7.608,8.1885,8.289,8.088,8.1885,8.289,8.088
2022-10-17T00:00:00Z,2.2,2.2,2.2,3.1254999999999997,3.169,3.082,3.1254999999999997,3.169,3.082,3.4965,3.608,3.385,3.4965,3.608,3.385
2022-10-18T00:00:00Z,2.6,2.6,2.5,3.8085,3.849,3.768,3.809,3.85,3.768,4.26,4.383,4.137,4.279999999999999,4.423,4.137
2022-10-19T00:00:00Z,2.9,2.9,2.9,4.355499999999999,4.414,4.297,4.355499999999999,4.414,4.297,4.8405000000000005,4.995,4.686,4.8405000000000005,4.995,4.686
2022-10-20T00:00:00Z,3.1,3.2,3.1,4.7985,4.877,4.72,4.7985,4.877,4.72,5.337,5.512,5.162,5.337,5.512,5.162
2022-10-21T00:00:00Z,2.7,2.7,2.6,3.9669999999999996,4.036,3.898,3.9669999999999996,4.036,3.898,4.4785,4.64,4.317,4.4785,4.64,4.317
2022-10-22T00:00:00Z,1.4,1.4,1.4,1.7045,1.7,1.709,1.7045,1.7,1.709,2.1275,2.198,2.057,2.1275,2.198,2.057
2022-10-23T00:00:00Z,1.6,1.7,1.6,2.1494999999999997,2.279,2.02,2.1494999999999997,2.279,2.02,2.334,2.479,2.189,2.334,2.479,2.189
2022-10-24T00:00:00Z,3.2,3.4,3,5.371499999999999,5.518,5.225,5.439,5.599,5.279,5.865,6.057,5.673,5.92,6.133,5.707
2022-10-25T00:00:00Z,2.6,2.6,2.5,4.017,3.94,4.094,4.017,3.94,4.094,4.316,4.247,4.385,4.3165,4.248,4.385
